time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
1862.0,0.0,15.0,101.0,51.0,23.0,nan,-3.51,-5.72,3.04,6.36,-86.91,258.6,8.53,10.69,3.71,-0.54,0.56,0.4,-0.49,1.0,3.75,95.54,0.0931243,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
1885.0,49.0,35.0,94.0,32.0,34.0,nan,-0.59,-9.68,2.24,6.42,-86.7,258.44,6.64,8.87,4.06,-0.54,0.56,0.4,-0.49,1.0,3.75,95.54,0.0931243,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
1904.0,46.0,43.0,79.0,53.0,39.0,nan,1.04,-11.24,2.41,6.18,-86.3,258.38,15.53,3.06,-6.72,-0.54,0.55,0.4,-0.49,1.0,3.75,95.54,0.0931243,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
1927.0,43.0,35.0,0.0,39.0,27.0,nan,0.06,-9.65,2.08,5.96,-85.9,258.41,16.02,-1.7,-7.7,-0.54,0.55,0.4,-0.49,1.0,3.75,95.54,0.0931243,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
1947.0,21.0,27.0,0.0,43.0,36.0,nan,0.16,-8.02,1.38,5.77,-85.63,258.46,10.42,-2.19,-5.53,-0.55,0.55,0.4,-0.49,1.0,3.75,95.54,0.0931243,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
1969.0,31.0,40.0,23.0,56.0,29.0,nan,0.19,-8.37,1.56,5.7,-85.4,258.49,8.04,-1.35,-0.21,-0.55,0.55,0.4,-0.49,1.0,3.75,95.54,0.0931243,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
1988.0,26.0,22.0,13.0,59.0,39.0,nan,0.65,-7.99,1.05,5.57,-85.25,258.52,5.87,-1.49,-0.91,-0.55,0.55,0.4,-0.49,1.0,3.75,95.54,0.0931243,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2011.0,37.0,40.0,7.0,56.0,34.0,nan,1.25,-7.83,0.61,5.4,-85.13,258.55,6.08,-1.56,-1.12,-0.55,0.55,0.4,-0.49,1.0,3.75,95.54,0.0931243,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2031.0,27.0,22.0,6.0,55.0,47.0,nan,2.82,-8.01,0.36,5.12,-84.97,258.58,8.81,-2.05,-1.89,-0.55,0.54,0.4,-0.49,1.0,3.75,95.54,0.0931243,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2053.0,39.0,30.0,28.0,48.0,34.0,nan,3.54,-8.45,-0.25,4.47,-84.49,258.7,17.35,-3.94,-2.66,-0.56,0.54,0.4,-0.49,1.0,3.75,95.52,0.0931222,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2085.0,37.0,33.0,4.0,44.0,30.0,nan,3.0,-8.42,1.22,4.18,-84.16,258.8,14.83,-5.48,-2.59,-0.56,0.53,0.4,-0.49,1.0,3.75,95.52,0.0931222,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2105.0,30.0,24.0,0.0,51.0,31.0,nan,2.34,-7.95,1.23,3.95,-83.99,258.93,6.78,-6.46,-0.98,-0.56,0.53,0.41,-0.49,1.0,3.75,95.52,0.0931222,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2127.0,23.0,30.0,0.0,43.0,27.0,nan,1.54,-8.14,1.62,3.77,-83.82,259.08,5.45,-7.58,-0.98,-0.56,0.53,0.41,-0.49,1.0,3.75,95.52,0.0931222,0.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2147.0,34.0,33.0,0.0,79.0,49.0,nan,-0.1,-8.03,1.52,3.73,-83.68,259.25,4.26,-7.93,0.77,-0.56,0.53,0.41,-0.49,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0,0.0
2169.0,31.0,25.0,0.0,59.0,41.0,nan,4.4,-11.33,4.64,3.15,-83.39,259.45,6.43,-11.64,-16.59,-0.56,0.52,0.41,-0.49,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2189.0,23.0,31.0,15.0,37.0,27.0,nan,-5.07,-8.12,2.75,3.35,-83.17,259.68,4.96,-11.64,-2.17,-0.56,0.52,0.41,-0.49,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2212.0,24.0,32.0,14.0,57.0,30.0,nan,-5.34,-6.97,-1.75,3.72,-83.36,259.86,-1.83,-8.77,4.2,-0.56,0.53,0.41,-0.5,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2231.0,25.0,41.0,22.0,41.0,34.0,nan,-1.91,-8.71,0.34,3.75,-83.35,260.04,2.09,-9.47,-1.89,-0.56,0.52,0.41,-0.5,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2254.0,30.0,38.0,28.0,63.0,30.0,nan,-1.98,-7.92,0.23,4.03,-83.43,260.29,1.53,-6.04,1.54,-0.56,0.53,0.41,-0.5,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2280.0,29.0,44.0,17.0,53.0,32.0,nan,-0.94,-8.05,0.96,4.05,-83.39,260.4,1.67,-5.41,0.49,-0.55,0.52,0.41,-0.5,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2303.0,28.0,33.0,22.0,47.0,38.0,nan,0.04,-7.9,1.47,4.02,-83.33,260.51,0.69,-5.13,0.98,-0.55,0.52,0.41,-0.5,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2322.0,29.0,51.0,32.0,66.0,49.0,nan,0.62,-7.81,1.13,3.95,-83.3,260.63,-0.08,-5.62,1.75,-0.55,0.52,0.41,-0.5,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2345.0,43.0,44.0,26.0,41.0,29.0,nan,0.91,-8.0,0.39,3.87,-83.32,260.75,0.83,-6.32,1.75,-0.55,0.52,0.41,-0.5,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2364.0,29.0,35.0,33.0,67.0,45.0,nan,0.44,-8.07,0.52,3.82,-83.29,260.88,2.72,-6.46,1.89,-0.55,0.52,0.41,-0.5,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2388.0,38.0,35.0,25.0,55.0,39.0,nan,-0.36,-7.86,0.67,3.85,-83.23,261.01,3.21,-6.25,2.59,-0.55,0.52,0.41,-0.5,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2407.0,34.0,39.0,23.0,48.0,26.0,nan,-0.47,-7.93,0.65,3.88,-83.19,261.14,2.86,-6.18,2.38,-0.55,0.52,0.41,-0.5,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2429.0,35.0,43.0,32.0,55.0,31.0,nan,-0.41,-7.93,1.02,3.89,-83.13,261.27,2.16,-6.25,2.1,-0.55,0.52,0.41,-0.5,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2449.0,25.0,25.0,18.0,54.0,38.0,nan,-1.51,-8.02,0.82,4.0,-83.07,261.41,2.93,-6.67,2.59,-0.55,0.52,0.41,-0.51,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2471.0,35.0,36.0,31.0,38.0,32.0,nan,-2.07,-7.97,0.58,4.29,-82.95,261.69,3.84,-6.67,1.96,-0.55,0.52,0.41,-0.51,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2498.0,32.0,48.0,34.0,58.0,39.0,nan,-1.41,-7.78,0.91,4.37,-82.91,261.81,1.81,-5.83,1.96,-0.55,0.52,0.41,-0.51,1.0,3.75,95.52,0.0931222,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2520.0,25.0,47.0,47.0,53.0,34.0,nan,-1.24,-7.87,1.07,4.44,-82.86,261.93,1.74,-5.69,1.75,-0.55,0.52,0.41,-0.51,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2542.0,35.0,32.0,30.0,29.0,25.0,nan,-1.28,-7.81,0.94,4.51,-82.81,262.05,2.02,-5.9,1.75,-0.55,0.52,0.41,-0.51,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2565.0,35.0,35.0,31.0,66.0,39.0,nan,-1.34,-7.93,0.77,4.58,-82.77,262.18,2.3,-6.25,1.75,-0.55,0.52,0.41,-0.51,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2584.0,32.0,35.0,34.0,53.0,36.0,nan,-1.15,-8.1,0.61,4.62,-82.73,262.3,2.93,-5.97,1.47,-0.55,0.52,0.41,-0.51,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2607.0,33.0,41.0,34.0,56.0,31.0,nan,-1.03,-8.14,0.69,4.67,-82.68,262.41,3.28,-5.2,1.61,-0.55,0.52,0.41,-0.51,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2626.0,27.0,36.0,22.0,32.0,24.0,nan,-1.2,-8.07,0.6,4.73,-82.63,262.5,3.77,-4.43,1.89,-0.55,0.52,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2649.0,33.0,43.0,28.0,51.0,32.0,nan,-1.12,-7.89,0.93,4.85,-82.51,262.64,3.21,-3.31,1.54,-0.55,0.52,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2676.0,21.0,42.0,25.0,51.0,38.0,nan,-1.12,-7.89,0.93,4.85,-82.51,262.64,0.0,0.0,0.0,-0.55,0.52,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2693.0,46.0,50.0,34.0,34.0,23.0,nan,-1.18,-7.89,0.8,4.95,-82.36,262.77,4.19,-3.03,1.61,-0.55,0.52,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2717.0,37.0,33.0,34.0,36.0,33.0,nan,-1.33,-7.99,0.67,5.02,-82.26,262.83,6.15,-2.75,1.4,-0.55,0.51,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2740.0,40.0,43.0,25.0,53.0,32.0,nan,-1.45,-7.86,0.6,5.09,-82.15,262.87,6.92,-2.19,1.26,-0.55,0.51,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2760.0,31.0,45.0,29.0,53.0,30.0,nan,-1.45,-7.88,0.65,5.16,-82.05,262.9,6.29,-1.56,0.84,-0.55,0.51,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2782.0,32.0,36.0,36.0,37.0,24.0,nan,-1.13,-7.9,0.91,5.2,-81.98,262.92,4.05,-1.14,0.84,-0.55,0.51,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2802.0,36.0,38.0,28.0,54.0,28.0,nan,-1.32,-7.93,0.96,5.26,-81.92,262.94,3.7,-0.86,1.19,-0.55,0.51,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2824.0,47.0,47.0,33.0,55.0,41.0,nan,-1.17,-7.92,0.95,5.31,-81.84,262.96,4.4,-0.86,1.05,-0.55,0.51,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2844.0,36.0,44.0,33.0,56.0,49.0,nan,-0.8,-7.86,0.81,5.34,-81.76,262.98,4.89,-0.93,1.05,-0.55,0.51,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2866.0,33.0,48.0,26.0,55.0,32.0,nan,0.19,-7.93,0.84,5.29,-81.67,263.0,5.59,-0.72,1.12,-0.55,0.51,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2886.0,44.0,33.0,39.0,50.0,30.0,nan,0.57,-8.06,0.94,5.23,-81.55,263.01,6.78,-0.23,1.75,-0.55,0.51,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2908.0,24.0,39.0,32.0,68.0,36.0,nan,0.09,-7.94,0.62,5.17,-81.22,262.99,10.91,0.68,1.82,-0.55,0.51,0.41,-0.52,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2935.0,31.0,47.0,33.0,36.0,32.0,nan,0.21,-7.89,0.8,5.14,-80.99,262.97,13.22,1.17,1.75,-0.55,0.51,0.4,-0.53,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2957.0,40.0,34.0,38.0,53.0,25.0,nan,0.76,-8.0,1.36,5.08,-80.71,262.95,13.57,1.38,1.89,-0.55,0.51,0.4,-0.53,1.0,3.75,95.53,0.0931203,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
2977.0,33.0,31.0,15.0,51.0,27.0,nan,0.38,-7.95,0.95,5.06,-80.52,262.91,11.05,2.36,2.59,-0.55,0.51,0.4,-0.53,1.0,3.76,95.52,0.0931282,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3002.0,33.0,39.0,33.0,59.0,33.0,nan,-0.1,-8.1,0.77,5.07,-80.35,262.84,10.84,3.83,2.17,-0.55,0.51,0.4,-0.53,1.0,3.76,95.52,0.0931282,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3022.0,32.0,41.0,32.0,48.0,35.0,nan,-0.8,-8.0,0.63,5.13,-80.18,262.72,11.47,6.07,1.4,-0.55,0.51,0.4,-0.53,1.0,3.76,95.52,0.0931282,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3044.0,32.0,45.0,33.0,72.0,39.0,nan,-1.33,-7.77,-0.21,5.24,-80.07,262.53,11.96,9.57,1.68,-0.56,0.51,0.4,-0.53,1.0,3.76,95.52,0.0931282,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3064.0,32.0,39.0,23.0,58.0,47.0,nan,-0.6,-8.14,-0.26,5.29,-79.96,262.24,12.94,13.84,0.56,-0.56,0.51,0.4,-0.53,1.0,3.76,95.52,0.0931282,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3087.0,35.0,34.0,27.0,65.0,49.0,nan,-1.05,-8.26,-0.03,5.42,-79.9,261.43,3.98,21.68,-1.12,-0.56,0.51,0.39,-0.52,1.0,3.76,95.52,0.0931282,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3116.0,39.0,33.0,33.0,50.0,31.0,nan,-1.57,-8.17,2.04,5.52,-79.82,261.0,3.77,21.75,-1.19,-0.56,0.51,0.39,-0.52,1.0,3.76,95.52,0.0931282,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3136.0,30.0,27.0,45.0,51.0,37.0,nan,-0.85,-7.56,-0.68,5.61,-79.95,260.56,3.49,21.68,-0.14,-0.56,0.51,0.39,-0.52,1.0,3.76,95.52,0.0931282,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3155.0,21.0,19.0,24.0,59.0,39.0,nan,0.13,-9.3,5.97,5.6,-79.46,260.15,15.11,21.4,-1.26,-0.57,0.51,0.38,-0.52,1.0,3.76,95.52,0.0931282,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3178.0,36.0,34.0,28.0,55.0,37.0,nan,-0.12,-7.74,-3.09,5.68,-79.82,259.57,0.27,28.12,0.84,-0.57,0.52,0.38,-0.51,1.0,3.76,95.52,0.0931282,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3197.0,20.0,41.0,34.0,52.0,32.0,nan,0.92,-8.89,1.37,5.6,-79.73,258.92,8.53,31.9,-3.92,-0.57,0.52,0.38,-0.51,1.0,3.76,95.52,0.0931282,0.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3220.0,34.0,35.0,23.0,56.0,40.0,nan,-0.2,-6.9,-0.28,5.63,-79.76,258.2,8.18,35.4,-2.87,-0.57,0.52,0.37,-0.51,1.0,3.76,95.52,0.0931282,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0,0.0
3240.0,30.0,37.0,36.0,49.0,40.0,nan,1.03,-9.01,-1.42,5.49,-79.98,257.42,2.02,37.29,-7.77,-0.58,0.52,0.37,-0.5,1.0,3.76,95.52,0.0931282,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3262.0,25.0,13.0,21.0,54.0,27.0,nan,0.83,-8.69,-4.07,5.36,-80.33,256.6,2.58,38.13,-8.33,-0.58,0.53,0.37,-0.5,1.0,3.76,95.52,0.0931282,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3282.0,34.0,41.0,47.0,57.0,34.0,nan,0.14,-8.37,-2.0,5.21,-80.57,255.75,3.42,39.88,-11.76,-0.58,0.53,0.37,-0.49,1.0,3.76,95.52,0.0931282,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3304.0,31.0,56.0,34.0,49.0,30.0,nan,-0.98,-6.21,-2.09,5.07,-81.25,253.89,-2.11,45.34,-10.43,-0.59,0.54,0.36,-0.48,1.0,3.76,95.52,0.0931282,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3331.0,38.0,62.0,33.0,52.0,34.0,nan,-0.98,-6.21,-2.09,5.07,-81.25,253.89,0.0,0.0,0.0,-0.59,0.54,0.36,-0.48,1.0,3.76,95.52,0.0931282,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3349.0,21.0,57.0,19.0,61.0,56.0,nan,-0.18,-7.02,0.04,5.13,-81.63,251.84,-0.99,52.27,-0.42,-0.6,0.55,0.36,-0.47,1.0,3.76,95.52,0.0931282,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3373.0,4.0,0.0,0.0,36.0,27.0,nan,-0.72,-8.09,2.11,5.29,-81.51,250.73,7.83,55.77,-0.42,-0.6,0.55,0.35,-0.46,1.0,3.76,95.52,0.0931282,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3396.0,35.0,56.0,39.0,65.0,47.0,nan,-0.46,-8.73,2.4,5.38,-81.42,249.59,6.29,57.31,-2.66,-0.6,0.56,0.34,-0.46,1.0,3.76,95.52,0.0931282,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3415.0,36.0,41.0,32.0,54.0,37.0,nan,0.3,-7.55,1.26,5.39,-81.46,248.41,3.21,59.06,-4.76,-0.61,0.56,0.34,-0.45,1.0,3.76,95.52,0.0931282,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3437.0,36.0,29.0,25.0,69.0,31.0,nan,0.35,-6.87,0.59,5.45,-81.57,247.18,2.16,61.09,-1.54,-0.61,0.56,0.33,-0.44,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3459.0,27.0,18.0,10.0,54.0,33.0,nan,-0.23,-7.89,1.03,5.61,-81.62,245.87,4.26,66.27,-0.21,-0.62,0.57,0.32,-0.44,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3482.0,50.0,37.0,36.0,55.0,26.0,nan,-0.9,-8.03,-0.84,5.76,-81.83,244.35,4.19,74.81,-3.64,-0.62,0.57,0.32,-0.43,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3502.0,32.0,47.0,42.0,55.0,35.0,nan,-1.12,-8.12,-1.35,5.89,-82.03,242.64,6.99,84.05,-6.23,-0.63,0.58,0.31,-0.42,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3524.0,28.0,40.0,27.0,51.0,33.0,nan,-1.67,-7.09,-1.94,6.2,-82.84,238.74,-1.06,98.54,-7.21,-0.63,0.6,0.29,-0.4,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3550.0,51.0,63.0,46.0,45.0,52.0,nan,-1.67,-5.47,-0.94,6.46,-83.1,236.68,6.36,101.55,-4.9,-0.64,0.6,0.28,-0.39,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3573.0,42.0,82.0,40.0,42.0,33.0,nan,-0.28,-5.52,-1.2,6.66,-83.34,234.57,9.09,104.56,-0.91,-0.65,0.61,0.27,-0.38,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3593.0,14.0,81.0,22.0,32.0,29.0,nan,-6.54,-3.43,-2.18,7.86,-83.61,232.38,9.86,110.93,24.92,-0.65,0.62,0.25,-0.37,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3616.0,0.0,0.0,0.0,0.0,0.0,nan,-3.2,-5.62,-0.37,8.8,-83.83,230.17,9.65,112.12,24.15,-0.65,0.63,0.23,-0.36,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3635.0,157.0,104.0,133.0,110.0,94.0,nan,1.21,-15.99,14.96,6.72,-82.63,227.97,57.81,99.24,-111.3,-0.67,0.62,0.23,-0.34,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3658.0,39.0,117.0,41.0,53.0,32.0,nan,2.82,-7.6,3.95,6.15,-82.92,226.28,-14.15,82.44,-27.37,-0.67,0.62,0.22,-0.33,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3677.0,0.0,0.0,0.0,16.0,16.0,nan,-2.45,-3.48,-3.85,6.11,-84.27,224.86,-39.07,65.99,-19.95,-0.67,0.63,0.22,-0.32,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
3700.0,36.0,43.0,46.0,50.0,36.0,nan,0.35,-9.65,9.97,5.96,-84.27,223.96,-13.45,46.39,-8.96,-0.67,0.64,0.21,-0.31,1.0,3.75,95.53,0.0931331,0.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
