datetime,millis,lat,coordlat,lon,coordlon,pressure,altitude,temp
8-4-2021 08:33:35.000 , 270406 ,42.53593666666668, N,1.4900000000000002, E, 81202.50 , 1828.44 , 17.77
8-4-2021 08:33:36.000 , 271405 ,42.53593666666668, N,1.4899983333333335, E, 81200.50 , 1828.25 , 17.68
8-4-2021 08:33:37.000 , 272408 ,42.535928333333345, N,1.4899983333333335, E, 81199.50 , 1828.13 , 17.59
8-4-2021 08:33:37.000 , 273408 ,42.535928333333345, N,1.4899983333333335, E, 81204.00 , 1828.81 , 17.51
8-4-2021 08:33:37.000 , 274411 ,42.535928333333345, N,1.4899983333333335, E, 81203.50 , 1828.38 , 17.42
8-4-2021 08:33:37.000 , 275410 ,42.535928333333345, N,1.4899983333333335, E, 81195.25 , 1827.38 , 17.42
8-4-2021 08:33:37.000 , 276410 ,42.535928333333345, N,1.4899983333333335, E, 81198.75 , 1826.56 , 17.42
8-4-2021 08:33:37.000 , 277411 ,42.535928333333345, N,1.4899983333333335, E, 81194.00 , 1825.00 , 17.42
8-4-2021 08:33:37.000 , 278415 ,42.535928333333345, N,1.4899983333333335, E, 81207.25 , 1829.19 , 17.34
8-4-2021 08:33:37.000 , 279413 ,42.535928333333345, N,1.4899983333333335, E, 81190.25 , 1829.31 , 17.34
8-4-2021 08:33:37.000 , 280415 ,42.535928333333345, N,1.4899983333333335, E, 81193.50 , 1828.75 , 17.34
8-4-2021 08:33:37.000 , 281417 ,42.535928333333345, N,1.4899983333333335, E, 81202.75 , 1825.69 , 17.42
8-4-2021 08:33:37.000 , 282418 ,42.535928333333345, N,1.4899983333333335, E, 81233.50 , 1825.00 , 17.51
8-4-2021 08:33:37.000 , 283418 ,42.535928333333345, N,1.4899983333333335, E, 81224.75 , 1826.13 , 17.51
8-4-2021 08:33:37.000 , 284423 ,42.535928333333345, N,1.4899983333333335, E, 81217.25 , 1826.94 , 17.51
8-4-2021 08:33:37.000 , 285420 ,42.535928333333345, N,1.4899983333333335, E, 81213.50 , 1827.06 , 17.59
8-4-2021 08:33:37.000 , 286420 ,42.535928333333345, N,1.4899983333333335, E, 81209.75 , 1827.44 , 17.77
8-4-2021 08:33:37.000 , 287420 ,42.535928333333345, N,1.4899983333333335, E, 81205.00 , 1827.63 , 17.85
8-4-2021 08:33:37.000 , 288424 ,42.535928333333345, N,1.4899983333333335, E, 81206.75 , 1827.38 , 18.02
8-4-2021 08:33:37.000 , 289425 ,42.535928333333345, N,1.4899983333333335, E, 81202.75 , 1829.00 , 18.11
8-4-2021 08:33:37.000 , 290428 ,42.535928333333345, N,1.4899983333333335, E, 81206.50 , 1827.94 , 18.20
8-4-2021 08:33:37.000 , 291427 ,42.535928333333345, N,1.4899983333333335, E, 81207.00 , 1827.94 , 18.28
8-4-2021 08:33:37.000 , 292428 ,42.535928333333345, N,1.4899983333333335, E, 81187.75 , 1829.81 , 18.37
8-4-2021 08:33:37.000 , 293430 ,42.535928333333345, N,1.4899983333333335, E, 81176.50 , 1830.69 , 18.37
8-4-2021 08:33:37.000 , 294431 ,42.535928333333345, N,1.4899983333333335, E, 81205.25 , 1830.00 , 18.45
8-4-2021 08:33:37.000 , 295431 ,42.535928333333345, N,1.4899983333333335, E, 81228.50 , 1830.44 , 18.45
8-4-2021 08:33:37.000 , 296432 ,42.535928333333345, N,1.4899983333333335, E, 81178.25 , 1830.00 , 18.54
8-4-2021 08:33:37.000 , 297432 ,42.535928333333345, N,1.4899983333333335, E, 81186.25 , 1829.06 , 18.63
8-4-2021 08:33:37.000 , 298433 ,42.535928333333345, N,1.4899983333333335, E, 81209.75 , 1826.63 , 18.88
8-4-2021 08:33:37.000 , 299433 ,42.535928333333345, N,1.4899983333333335, E, 81224.50 , 1826.00 , 19.14
8-4-2021 08:33:37.000 , 300436 ,42.535928333333345, N,1.4899983333333335, E, 81220.00 , 1825.38 , 19.49
8-4-2021 08:33:37.000 , 301436 ,42.535928333333345, N,1.4899983333333335, E, 81219.50 , 1827.25 , 19.66
8-4-2021 08:33:37.000 , 302438 ,42.535928333333345, N,1.4899983333333335, E, 81201.00 , 1828.06 , 19.57
8-4-2021 08:33:37.000 , 303437 ,42.535928333333345, N,1.4899983333333335, E, 81188.75 , 1825.94 , 19.57
8-4-2021 08:33:37.000 , 304438 ,42.535928333333345, N,1.4899983333333335, E, 81208.25 , 1830.88 , 19.66
8-4-2021 08:33:37.000 , 305440 ,42.535928333333345, N,1.4899983333333335, E, 81187.75 , 1826.56 , 19.75
8-4-2021 08:33:37.000 , 306443 ,42.535928333333345, N,1.4899983333333335, E, 81214.00 , 1826.69 , 20.18
8-4-2021 08:33:37.000 , 307439 ,42.535928333333345, N,1.4899983333333335, E, 81216.00 , 1828.56 , 20.87
8-4-2021 08:33:37.000 , 308445 ,42.535928333333345, N,1.4899983333333335, E, 81176.50 , 1829.56 , 21.21
8-4-2021 08:33:37.000 , 309445 ,42.535928333333345, N,1.4899983333333335, E, 81180.75 , 1829.13 , 21.30
8-4-2021 08:33:37.000 , 310448 ,42.535928333333345, N,1.4899983333333335, E, 81192.50 , 1829.25 , 21.13
8-4-2021 08:33:37.000 , 311444 ,42.535928333333345, N,1.4899983333333335, E, 81187.50 , 1830.44 , 20.78
8-4-2021 08:33:37.000 , 312444 ,42.535928333333345, N,1.4899983333333335, E, 81181.25 , 1830.38 , 20.52
8-4-2021 08:33:37.000 , 313454 ,42.535928333333345, N,1.4899983333333335, E, 81174.25 , 1830.38 , 20.18
8-4-2021 08:33:37.000 , 314452 ,42.535928333333345, N,1.4899983333333335, E, 81176.25 , 1830.19 , 20.00
8-4-2021 08:33:37.000 , 315448 ,42.535928333333345, N,1.4899983333333335, E, 81182.25 , 1830.31 , 19.75
8-4-2021 08:33:37.000 , 316452 ,42.535928333333345, N,1.4899983333333335, E, 81184.50 , 1829.56 , 19.57
8-4-2021 08:33:37.000 , 317455 ,42.535928333333345, N,1.4899983333333335, E, 81182.50 , 1829.88 , 19.40
8-4-2021 08:33:37.000 , 318453 ,42.535928333333345, N,1.4899983333333335, E, 81181.50 , 1830.13 , 19.32
8-4-2021 08:33:37.000 , 319458 ,42.535928333333345, N,1.4899983333333335, E, 81183.50 , 1830.19 , 19.14
8-4-2021 08:33:37.000 , 320454 ,42.535928333333345, N,1.4899983333333335, E, 81191.25 , 1828.94 , 18.97
8-4-2021 08:33:37.000 , 321455 ,42.535928333333345, N,1.4899983333333335, E, 81183.75 , 1830.00 , 18.88
8-4-2021 08:33:37.000 , 322457 ,42.535928333333345, N,1.4899983333333335, E, 81193.25 , 1828.63 , 18.80
8-4-2021 08:33:37.000 , 323457 ,42.535928333333345, N,1.4899983333333335, E, 81187.75 , 1830.38 , 18.71
8-4-2021 08:33:37.000 , 324460 ,42.535928333333345, N,1.4899983333333335, E, 81189.50 , 1829.44 , 18.63
8-4-2021 08:33:37.000 , 325457 ,42.535928333333345, N,1.4899983333333335, E, 81184.00 , 1830.44 , 18.54
8-4-2021 08:33:37.000 , 326461 ,42.535928333333345, N,1.4899983333333335, E, 81193.25 , 1829.00 , 18.45
8-4-2021 08:33:37.000 , 327462 ,42.535928333333345, N,1.4899983333333335, E, 81197.50 , 1828.44 , 18.37
8-4-2021 08:33:37.000 , 328466 ,42.535928333333345, N,1.4899983333333335, E, 81199.50 , 1828.63 , 18.37
8-4-2021 08:34:34.000 , 329463 ,42.535871666666665, N,28.004670000000004, E, 81196.75 , 1828.44 , 18.37
8-4-2021 08:34:34.000 , 330466 ,42.535871666666665, N,28.004670000000004, E, 81197.25 , 1828.56 , 18.37
8-4-2021 08:34:34.000 , 331469 ,42.535871666666665, N,28.004670000000004, E, 81198.25 , 1828.31 , 18.37
8-4-2021 08:34:34.000 , 332470 ,42.535871666666665, N,28.004670000000004, E, 81194.50 , 1828.81 , 18.28
8-4-2021 08:34:34.000 , 333470 ,42.535871666666665, N,28.004670000000004, E, 81192.25 , 1829.13 , 18.20
8-4-2021 08:34:34.000 , 334470 ,42.535871666666665, N,28.004670000000004, E, 81197.50 , 1829.69 , 18.20
8-4-2021 08:34:34.000 , 335470 ,42.535871666666665, N,28.004670000000004, E, 81197.75 , 1828.81 , 18.20
8-4-2021 08:34:34.000 , 336471 ,42.535871666666665, N,28.004670000000004, E, 81190.00 , 1830.63 , 18.20
8-4-2021 08:34:34.000 , 337472 ,42.535871666666665, N,28.004670000000004, E, 81182.75 , 1829.06 , 18.11
8-4-2021 08:34:34.000 , 338474 ,42.535871666666665, N,28.004670000000004, E, 81195.00 , 1828.69 , 18.11
8-4-2021 08:34:34.000 , 339476 ,42.535871666666665, N,28.004670000000004, E, 81195.25 , 1828.81 , 18.02
8-4-2021 08:34:34.000 , 340471 ,42.535871666666665, N,28.004670000000004, E, 81193.75 , 1828.75 , 18.02
8-4-2021 08:34:34.000 , 341476 ,42.535871666666665, N,28.004670000000004, E, 81196.00 , 1828.69 , 18.02
8-4-2021 08:34:34.000 , 342483 ,42.535871666666665, N,28.004670000000004, E, 81193.75 , 1829.06 , 18.02
8-4-2021 08:34:34.000 , 343476 ,42.535871666666665, N,28.004670000000004, E, 81194.50 , 1828.94 , 17.94
8-4-2021 08:34:34.000 , 344478 ,42.535871666666665, N,28.004670000000004, E, 81194.75 , 1829.25 , 17.94
8-4-2021 08:34:34.000 , 345482 ,42.535871666666665, N,28.004670000000004, E, 81192.50 , 1828.94 , 17.85
8-4-2021 08:34:34.000 , 346480 ,42.535871666666665, N,28.004670000000004, E, 81194.50 , 1829.00 , 17.94
8-4-2021 08:34:34.000 , 347483 ,42.535871666666665, N,28.004670000000004, E, 81191.75 , 1828.88 , 17.94
8-4-2021 08:34:34.000 , 348484 ,42.535871666666665, N,28.004670000000004, E, 81193.50 , 1829.06 , 18.02
8-4-2021 08:34:34.000 , 349480 ,42.535871666666665, N,28.004670000000004, E, 81193.75 , 1829.13 , 18.02
8-4-2021 08:34:34.000 , 350484 ,42.535871666666665, N,28.004670000000004, E, 81190.25 , 1829.06 , 18.02
8-4-2021 08:34:34.000 , 351486 ,42.535871666666665, N,28.004670000000004, E, 81193.50 , 1829.13 , 18.02
8-4-2021 08:34:34.000 , 352490 ,42.535871666666665, N,28.004670000000004, E, 81193.75 , 1829.19 , 18.02
8-4-2021 08:34:34.000 , 353487 ,42.535871666666665, N,28.004670000000004, E, 81190.25 , 1829.31 , 18.11
8-4-2021 08:34:34.000 , 354490 ,42.535871666666665, N,28.004670000000004, E, 81189.50 , 1829.31 , 18.11
8-4-2021 08:34:34.000 , 355490 ,42.535871666666665, N,28.004670000000004, E, 81192.25 , 1829.00 , 18.11
8-4-2021 08:34:34.000 , 356492 ,42.535871666666665, N,28.004670000000004, E, 81193.00 , 1829.06 , 18.11
8-4-2021 08:34:34.000 , 357492 ,42.535871666666665, N,28.004670000000004, E, 81191.50 , 1829.31 , 18.11
8-4-2021 08:34:34.000 , 358494 ,42.535871666666665, N,28.004670000000004, E, 81191.00 , 1829.06 , 18.02
8-4-2021 08:34:34.000 , 359494 ,42.535871666666665, N,28.004670000000004, E, 81192.25 , 1829.25 , 18.02
8-4-2021 08:34:34.000 , 360498 ,42.535871666666665, N,28.004670000000004, E, 81195.00 , 1829.19 , 18.02
8-4-2021 08:34:34.000 , 361496 ,42.535871666666665, N,28.004670000000004, E, 81192.00 , 1829.25 , 18.02
8-4-2021 08:34:34.000 , 362500 ,42.535871666666665, N,28.004670000000004, E, 81192.50 , 1829.25 , 18.02
8-4-2021 08:34:34.000 , 363501 ,42.535871666666665, N,28.004670000000004, E, 81191.25 , 1829.00 , 18.02
8-4-2021 08:34:34.000 , 364499 ,42.535871666666665, N,28.004670000000004, E, 81196.50 , 1828.50 , 18.02
8-4-2021 08:34:34.000 , 365505 ,42.535871666666665, N,28.004670000000004, E, 81200.50 , 1828.50 , 18.02
8-4-2021 08:34:34.000 , 366499 ,42.535871666666665, N,28.004670000000004, E, 81201.25 , 1828.25 , 17.94
8-4-2021 08:34:34.000 , 367502 ,42.535871666666665, N,28.004670000000004, E, 81203.00 , 1828.31 , 17.85
8-4-2021 08:34:34.000 , 368503 ,42.535871666666665, N,28.004670000000004, E, 81203.25 , 1828.56 , 17.68
8-4-2021 08:34:34.000 , 369506 ,42.535871666666665, N,28.004670000000004, E, 81197.75 , 1828.44 , 17.59
8-4-2021 08:34:34.000 , 370504 ,42.535871666666665, N,28.004670000000004, E, 81201.00 , 1828.00 , 17.51
8-4-2021 08:34:34.000 , 371507 ,42.535871666666665, N,28.004670000000004, E, 81201.25 , 1828.25 , 17.42
8-4-2021 08:34:34.000 , 372507 ,42.535871666666665, N,28.004670000000004, E, 81204.75 , 1828.44 , 17.42
8-4-2021 08:34:34.000 , 373510 ,42.535871666666665, N,28.004670000000004, E, 81201.00 , 1828.38 , 17.34
8-4-2021 08:34:34.000 , 374508 ,42.535871666666665, N,28.004670000000004, E, 81195.25 , 1830.06 , 17.42
8-4-2021 08:34:34.000 , 375511 ,42.535871666666665, N,28.004670000000004, E, 81202.75 , 1828.50 , 17.34
8-4-2021 08:34:34.000 , 376511 ,42.535871666666665, N,28.004670000000004, E, 81205.50 , 1829.31 , 17.34
8-4-2021 08:34:34.000 , 377509 ,42.535871666666665, N,28.004670000000004, E, 81210.75 , 1827.13 , 17.34
8-4-2021 08:34:34.000 , 378512 ,42.535871666666665, N,28.004670000000004, E, 81212.00 , 1827.56 , 17.25
8-4-2021 08:34:34.000 , 379515 ,42.535871666666665, N,28.004670000000004, E, 81207.75 , 1827.69 , 17.25
8-4-2021 08:34:34.000 , 380517 ,42.535871666666665, N,28.004670000000004, E, 81209.00 , 1827.56 , 17.25
8-4-2021 08:34:34.000 , 381516 ,42.535871666666665, N,28.004670000000004, E, 81206.00 , 1827.69 , 17.25
8-4-2021 08:35:27.000 , 382518 ,42.53588, N,1.4899400000000003, E, 81210.75 , 1827.69 , 17.34
8-4-2021 08:35:28.000 , 383520 ,42.53588, N,1.4899383333333334, E, 81206.25 , 1827.19 , 17.34
8-4-2021 08:35:29.000 , 384519 ,42.53588, N,1.489936666666667, E, 81217.00 , 1826.81 , 17.34
8-4-2021 08:35:30.000 , 385520 ,42.53588, N,1.489936666666667, E, 81214.50 , 1826.63 , 17.34
8-4-2021 08:35:31.000 , 386522 ,42.53588, N,1.4899349999999998, E, 81218.25 , 1826.63 , 17.34
8-4-2021 08:35:32.000 , 387522 ,42.53588, N,1.4899349999999998, E, 81220.00 , 1826.06 , 17.34
8-4-2021 08:35:33.000 , 388526 ,42.53588, N,1.4899349999999998, E, 81220.50 , 1826.31 , 17.34
8-4-2021 08:35:34.000 , 389520 ,42.53588, N,1.4899333333333333, E, 81220.50 , 1826.88 , 17.34
8-4-2021 08:35:35.000 , 390524 ,42.53588, N,1.4899333333333333, E, 81207.50 , 1827.69 , 17.34
8-4-2021 08:35:36.000 , 391524 ,42.53588, N,1.4899333333333333, E, 81215.50 , 1826.56 , 17.51
8-4-2021 08:35:38.000 , 392528 ,42.53588833333334, N,1.4899333333333333, E, 81215.00 , 1826.63 , 17.59
8-4-2021 08:35:39.000 , 393528 ,42.53588833333334, N,1.4899333333333333, E, 81216.75 , 1826.63 , 17.59
8-4-2021 08:35:40.000 , 394535 ,42.53588833333334, N,1.4899333333333333, E, 81218.75 , 1826.56 , 17.51
8-4-2021 08:35:41.000 , 395531 ,42.53588833333334, N,1.4899349999999998, E, 81216.25 , 1826.56 , 17.51
8-4-2021 08:35:42.000 , 396532 ,42.53588833333334, N,1.4899349999999998, E, 81218.25 , 1826.56 , 17.59
8-4-2021 08:35:43.000 , 397533 ,42.53588833333334, N,1.4899349999999998, E, 81214.75 , 1826.75 , 17.68
8-4-2021 08:35:44.000 , 398536 ,42.53588833333334, N,1.4899349999999998, E, 81214.75 , 1826.88 , 17.68
8-4-2021 08:35:45.000 , 399536 ,42.53588833333334, N,1.4899333333333333, E, 81218.25 , 1826.94 , 17.68
8-4-2021 08:35:46.000 , 400537 ,42.53588833333334, N,1.4899349999999998, E, 81214.25 , 1826.63 , 17.59
8-4-2021 08:35:47.000 , 401538 ,42.53588833333334, N,1.4899349999999998, E, 81203.25 , 1828.88 , 17.51
8-4-2021 08:35:48.000 , 402536 ,42.53588833333334, N,1.4899300000000002, E, 81203.75 , 1827.94 , 17.34
8-4-2021 08:35:49.000 , 403539 ,42.53588833333334, N,1.4899266666666668, E, 81202.00 , 1828.13 , 17.08
8-4-2021 08:35:50.000 , 404540 ,42.53588833333334, N,1.4899266666666668, E, 81201.50 , 1828.25 , 16.99
8-4-2021 08:35:51.000 , 405543 ,42.53588833333334, N,1.4899266666666668, E, 81200.00 , 1828.44 , 16.82
8-4-2021 08:35:52.000 , 406540 ,42.53588833333334, N,1.4899266666666668, E, 81200.25 , 1828.25 , 16.73
8-4-2021 08:35:53.000 , 407545 ,42.53588833333334, N,1.4899266666666668, E, 81197.25 , 1828.44 , 16.73
8-4-2021 08:35:54.000 , 408545 ,42.53588833333334, N,1.4899266666666668, E, 81202.00 , 1828.56 , 16.73
8-4-2021 08:35:55.000 , 409543 ,42.53588833333334, N,1.4899266666666668, E, 81200.25 , 1828.25 , 16.73
8-4-2021 08:35:56.000 , 410545 ,42.53588833333334, N,1.4899266666666668, E, 81200.00 , 1828.56 , 16.65
8-4-2021 08:35:57.000 , 411546 ,42.53588, N,1.4899266666666668, E, 81198.75 , 1828.50 , 16.65
8-4-2021 08:35:58.000 , 412547 ,42.53588, N,1.4899283333333333, E, 81198.75 , 1828.44 , 16.65
8-4-2021 08:35:59.000 , 413547 ,42.53588, N,1.4899283333333333, E, 81200.50 , 1828.75 , 16.56
8-4-2021 08:36:00.000 , 414547 ,42.53588, N,1.4899283333333333, E, 81195.25 , 1828.63 , 16.47
8-4-2021 08:36:01.000 , 415554 ,42.53588, N,1.4899283333333333, E, 81198.75 , 1828.50 , 16.39
8-4-2021 08:36:02.000 , 416553 ,42.53588, N,1.4899300000000002, E, 81196.25 , 1828.81 , 16.30
8-4-2021 08:36:03.000 , 417551 ,42.53588, N,1.4899316666666669, E, 81194.75 , 1828.81 , 16.22
8-4-2021 08:36:04.000 , 418554 ,42.53588, N,1.4899333333333333, E, 81196.25 , 1829.00 , 16.13
8-4-2021 08:36:05.000 , 419557 ,42.53588, N,1.4899333333333333, E, 81196.25 , 1828.75 , 16.04
8-4-2021 08:36:06.000 , 420558 ,42.53588, N,1.4899333333333333, E, 81194.50 , 1828.75 , 15.96
8-4-2021 08:36:07.000 , 421562 ,42.53588, N,1.4899333333333333, E, 81191.75 , 1829.31 , 15.96
8-4-2021 08:36:08.000 , 422563 ,42.53588, N,1.4899349999999998, E, 81192.25 , 1829.00 , 15.87
8-4-2021 08:36:09.000 , 423565 ,42.535871666666665, N,1.4899349999999998, E, 81193.50 , 1829.00 , 15.87
8-4-2021 08:36:10.000 , 424559 ,42.535871666666665, N,1.4899349999999998, E, 81191.25 , 1829.19 , 15.96
8-4-2021 08:36:11.000 , 425561 ,42.535871666666665, N,1.4899349999999998, E, 81190.00 , 1829.25 , 16.04
8-4-2021 08:36:12.000 , 426564 ,42.535871666666665, N,1.4899349999999998, E, 81191.25 , 1829.44 , 16.04
8-4-2021 08:36:13.000 , 427564 ,42.535871666666665, N,1.4899349999999998, E, 81186.75 , 1829.31 , 16.04
8-4-2021 08:36:14.000 , 428570 ,42.535871666666665, N,1.4899349999999998, E, 81190.75 , 1829.31 , 16.13
8-4-2021 08:36:15.000 , 429573 ,42.535871666666665, N,1.489936666666667, E, 81188.00 , 1829.50 , 16.13
8-4-2021 08:36:16.000 , 430564 ,42.535871666666665, N,1.489936666666667, E, 81189.25 , 1829.81 , 16.13
8-4-2021 08:36:17.000 , 431569 ,42.535871666666665, N,1.489936666666667, E, 81188.50 , 1829.44 , 16.04
8-4-2021 08:36:17.000 , 432573 ,42.535871666666665, N,1.489936666666667, E, 81186.00 , 1829.69 , 16.04
8-4-2021 08:36:17.000 , 433572 ,42.535871666666665, N,1.489936666666667, E, 81188.50 , 1829.50 , 15.96
8-4-2021 08:36:17.000 , 434575 ,42.535871666666665, N,1.489936666666667, E, 81186.75 , 1829.69 , 15.96
8-4-2021 08:36:17.000 , 435575 ,42.535871666666665, N,1.489936666666667, E, 81189.25 , 1829.63 , 15.96
8-4-2021 08:36:17.000 , 436575 ,42.535871666666665, N,1.489936666666667, E, 81185.25 , 1829.56 , 15.96
8-4-2021 08:36:17.000 , 437573 ,42.535871666666665, N,1.489936666666667, E, 81185.00 , 1829.88 , 16.04
8-4-2021 08:36:17.000 , 438579 ,42.535871666666665, N,1.489936666666667, E, 81187.75 , 1829.69 , 16.04
8-4-2021 08:36:17.000 , 439577 ,42.535871666666665, N,1.489936666666667, E, 81189.25 , 1829.56 , 16.04
8-4-2021 08:36:17.000 , 440580 ,42.535871666666665, N,1.489936666666667, E, 81187.25 , 1829.81 , 16.04
8-4-2021 08:36:17.000 , 441580 ,42.535871666666665, N,1.489936666666667, E, 81185.00 , 1829.75 , 16.04
8-4-2021 08:36:17.000 , 442577 ,42.535871666666665, N,1.489936666666667, E, 81185.75 , 1830.31 , 16.04
8-4-2021 08:36:17.000 , 443580 ,42.535871666666665, N,1.489936666666667, E, 81184.75 , 1829.94 , 16.04
8-4-2021 08:36:17.000 , 444585 ,42.535871666666665, N,1.489936666666667, E, 81186.50 , 1829.81 , 15.96
8-4-2021 08:36:17.000 , 445584 ,42.535871666666665, N,1.489936666666667, E, 81183.00 , 1831.38 , 15.96
8-4-2021 08:36:17.000 , 446587 ,42.535871666666665, N,1.489936666666667, E, 81169.00 , 1831.38 , 15.96
8-4-2021 08:36:17.000 , 447584 ,42.535871666666665, N,1.489936666666667, E, 81172.50 , 1831.06 , 15.96
8-4-2021 08:36:17.000 , 448586 ,42.535871666666665, N,1.489936666666667, E, 81173.25 , 1831.38 , 16.04
8-4-2021 08:36:17.000 , 449587 ,42.535871666666665, N,1.489936666666667, E, 81170.25 , 1831.13 , 16.04
8-4-2021 08:36:17.000 , 450585 ,42.535871666666665, N,1.489936666666667, E, 81174.75 , 1831.19 , 16.13
8-4-2021 08:36:17.000 , 451587 ,42.535871666666665, N,1.489936666666667, E, 81170.75 , 1831.06 , 16.22
8-4-2021 08:36:17.000 , 452591 ,42.535871666666665, N,1.489936666666667, E, 81175.25 , 1830.63 , 16.30
8-4-2021 08:36:17.000 , 453590 ,42.535871666666665, N,1.489936666666667, E, 81178.50 , 1831.19 , 16.30
8-4-2021 08:36:17.000 , 454592 ,42.535871666666665, N,1.489936666666667, E, 81186.75 , 1828.75 , 16.30
8-4-2021 08:36:17.000 , 455589 ,42.535871666666665, N,1.489936666666667, E, 81197.00 , 1829.13 , 16.13
8-4-2021 08:36:17.000 , 456591 ,42.535871666666665, N,1.489936666666667, E, 81193.25 , 1829.06 , 16.04
8-4-2021 08:36:17.000 , 457598 ,42.535871666666665, N,1.489936666666667, E, 81191.75 , 1829.19 , 16.04
8-4-2021 08:36:17.000 , 458599 ,42.535871666666665, N,1.489936666666667, E, 81191.75 , 1828.94 , 15.96
8-4-2021 08:36:17.000 , 459596 ,42.535871666666665, N,1.489936666666667, E, 81191.25 , 1829.25 , 16.04
8-4-2021 08:36:17.000 , 460600 ,42.535871666666665, N,1.489936666666667, E, 81193.50 , 1829.00 , 16.04
8-4-2021 08:36:17.000 , 461600 ,42.535871666666665, N,1.489936666666667, E, 81190.00 , 1829.31 , 16.04
8-4-2021 08:36:17.000 , 462599 ,42.535871666666665, N,1.489936666666667, E, 81188.50 , 1829.44 , 16.13
8-4-2021 08:36:17.000 , 463600 ,42.535871666666665, N,1.489936666666667, E, 81192.75 , 1830.44 , 16.22
8-4-2021 08:36:17.000 , 464606 ,42.535871666666665, N,1.489936666666667, E, 81171.25 , 1831.13 , 16.22
8-4-2021 08:36:17.000 , 465603 ,42.535871666666665, N,1.489936666666667, E, 81172.75 , 1831.31 , 16.30
8-4-2021 08:36:17.000 , 466604 ,42.535871666666665, N,1.489936666666667, E, 81181.75 , 1829.63 , 16.22
8-4-2021 08:36:17.000 , 467605 ,42.535871666666665, N,1.489936666666667, E, 81168.25 , 1831.50 , 16.13
8-4-2021 08:36:17.000 , 468604 ,42.535871666666665, N,1.489936666666667, E, 81173.75 , 1831.06 , 16.13
8-4-2021 08:36:17.000 , 469607 ,42.535871666666665, N,1.489936666666667, E, 81167.25 , 1831.88 , 16.04
8-4-2021 08:36:17.000 , 470606 ,42.535871666666665, N,1.489936666666667, E, 81163.00 , 1831.56 , 16.04
8-4-2021 08:36:17.000 , 471608 ,42.535871666666665, N,1.489936666666667, E, 81165.00 , 1831.75 , 16.04
8-4-2021 08:36:17.000 , 472611 ,42.535871666666665, N,1.489936666666667, E, 81166.75 , 1831.69 , 16.04
8-4-2021 08:36:17.000 , 473610 ,42.535871666666665, N,1.489936666666667, E, 81166.00 , 1831.44 , 15.96
8-4-2021 08:36:17.000 , 474613 ,42.535871666666665, N,1.489936666666667, E, 81167.00 , 1831.88 , 15.96
8-4-2021 08:36:17.000 , 475614 ,42.535871666666665, N,1.489936666666667, E, 81165.75 , 1831.63 , 15.78
8-4-2021 08:36:17.000 , 476614 ,42.535871666666665, N,1.489936666666667, E, 81165.75 , 1831.50 , 15.70
8-4-2021 08:36:17.000 , 477613 ,42.535871666666665, N,1.489936666666667, E, 81164.25 , 1831.69 , 15.61
8-4-2021 08:36:17.000 , 478615 ,42.535871666666665, N,1.489936666666667, E, 81167.00 , 1831.38 , 15.44
8-4-2021 08:36:17.000 , 479615 ,42.535871666666665, N,1.489936666666667, E, 81166.00 , 1831.50 , 15.35
8-4-2021 08:36:17.000 , 480618 ,42.535871666666665, N,1.489936666666667, E, 81167.50 , 1831.69 , 15.35
8-4-2021 08:36:17.000 , 481621 ,42.535871666666665, N,1.489936666666667, E, 81164.25 , 1831.69 , 15.26
8-4-2021 08:36:17.000 , 482619 ,42.535871666666665, N,1.489936666666667, E, 81164.75 , 1831.44 , 15.26
8-4-2021 08:36:17.000 , 483617 ,42.535871666666665, N,1.489936666666667, E, 81165.75 , 1831.69 , 15.26
