datetime,millis,lat,coordlat,lon,coordlon,pressure,altitude,temp
17-7-2021 16:12:53.065 , 25575853 ,4108.8901, N,838.3669, W, 101594.50 , -22.37 , 29.34
17-7-2021 16:12:53.065 , 25576857 ,4108.8901, N,838.3669, W, 101593.75 , -22.87 , 29.34
17-7-2021 16:12:53.065 , 25577861 ,4108.8901, N,838.3669, W, 101591.00 , -23.06 , 29.34
17-7-2021 16:12:53.065 , 25578859 ,4108.8901, N,838.3669, W, 101596.50 , -23.06 , 29.34
17-7-2021 16:12:53.065 , 25579860 ,4108.8901, N,838.3669, W, 101592.50 , -22.75 , 29.34
17-7-2021 16:12:53.065 , 25580862 ,4108.8901, N,838.3669, W, 101594.75 , -23.00 , 29.34
17-7-2021 16:12:53.065 , 25581859 ,4108.8901, N,838.3669, W, 101598.00 , -23.12 , 29.34
17-7-2021 16:12:53.065 , 25582862 ,4108.8901, N,838.3669, W, 101597.00 , -23.31 , 29.43
17-7-2021 16:12:53.065 , 25583864 ,4108.8901, N,838.3669, W, 101596.00 , -22.87 , 29.43
17-7-2021 16:12:53.065 , 25584864 ,4108.8901, N,838.3669, W, 101596.25 , -22.75 , 29.43
17-7-2021 16:12:53.065 , 25585865 ,4108.8901, N,838.3669, W, 101592.25 , -22.81 , 29.43
17-7-2021 16:12:53.065 , 25586868 ,4108.8901, N,838.3669, W, 101596.50 , -22.94 , 29.43
17-7-2021 16:12:53.065 , 25587866 ,4108.8901, N,838.3669, W, 101596.25 , -23.19 , 29.43
17-7-2021 16:12:53.065 , 25588868 ,4108.8901, N,838.3669, W, 101596.00 , -23.06 , 29.43
17-7-2021 16:12:53.065 , 25589868 ,4108.8901, N,838.3669, W, 101597.00 , -23.12 , 29.43
17-7-2021 16:12:53.065 , 25590886 ,4108.8901, N,838.3669, W, 101597.25 , -23.19 , 29.43
17-7-2021 16:12:53.065 , 25591875 ,4108.8901, N,838.3669, W, 101597.50 , -23.19 , 29.43
17-7-2021 16:12:53.065 , 25592873 ,4108.8901, N,838.3669, W, 101603.75 , -23.50 , 29.43
17-7-2021 16:12:53.065 , 25593876 ,4108.8901, N,838.3669, W, 101602.75 , -23.50 , 29.43
17-7-2021 16:13:50.041 , 25601880 ,4108.8256, N,838.1096, W, 101609.50 , -24.00 , 29.43
17-7-2021 16:13:51.041 , 25602881 ,4108.8583, N,838.0992, W, 101610.75 , -24.19 , 29.53
17-7-2021 16:13:51.041 , 25603884 ,4108.8583, N,838.0992, W, 101609.50 , -22.12 , 29.53
17-7-2021 16:13:52.041 , 25604884 ,4108.8627, N,838.1001, W, 101610.00 , -23.81 , 29.53
17-7-2021 16:13:52.041 , 25605887 ,4108.8627, N,838.1001, W, 101609.50 , -27.00 , 29.53
17-7-2021 16:13:52.041 , 25606887 ,4108.8627, N,838.1001, W, 101685.25 , -29.87 , 29.62
17-7-2021 16:13:52.041 , 25607889 ,4108.8627, N,838.1001, W, 101664.25 , -27.75 , 29.71
17-7-2021 16:13:52.041 , 25608890 ,4108.8627, N,838.1001, W, 101667.75 , -28.00 , 29.89
17-7-2021 16:13:52.041 , 25609889 ,4108.8627, N,838.1001, W, 101650.25 , -27.06 , 29.99
17-7-2021 16:13:52.041 , 25610891 ,4108.8627, N,838.1001, W, 101650.25 , -27.06 , 29.99
17-7-2021 16:13:52.041 , 25611892 ,4108.8627, N,838.1001, W, 101662.25 , -28.50 , 30.08
17-7-2021 16:13:52.041 , 25612892 ,4108.8627, N,838.1001, W, 101663.00 , -28.12 , 30.17
17-7-2021 16:13:52.041 , 25613895 ,4108.8627, N,838.1001, W, 101648.25 , -26.87 , 30.35
17-7-2021 16:13:52.041 , 25614896 ,4108.8627, N,838.1001, W, 101646.00 , -27.00 , 30.45
17-7-2021 16:13:52.041 , 25615896 ,4108.8627, N,838.1001, W, 101622.25 , -25.50 , 30.63
17-7-2021 16:13:52.041 , 25616900 ,4108.8627, N,838.1001, W, 101622.00 , -25.37 , 30.72
17-7-2021 16:13:52.041 , 25617898 ,4108.8627, N,838.1001, W, 101625.75 , -25.81 , 30.72
17-7-2021 16:13:52.041 , 25618902 ,4108.8627, N,838.1001, W, 101629.75 , -26.62 , 30.63
17-7-2021 16:13:52.041 , 25619898 ,4108.8627, N,838.1001, W, 101646.50 , -26.19 , 30.63
17-7-2021 16:13:52.041 , 25620900 ,4108.8627, N,838.1001, W, 101630.50 , -24.56 , 30.72
17-7-2021 16:13:52.041 , 25621900 ,4108.8627, N,838.1001, W, 101644.75 , -26.69 , 30.72
17-7-2021 16:13:52.041 , 25622901 ,4108.8627, N,838.1001, W, 101643.25 , -26.69 , 30.82
17-7-2021 16:13:52.041 , 25623905 ,4108.8627, N,838.1001, W, 101638.00 , -24.31 , 30.91
17-7-2021 16:13:52.041 , 25624904 ,4108.8627, N,838.1001, W, 101617.00 , -26.00 , 30.91
17-7-2021 16:13:52.041 , 25625908 ,4108.8627, N,838.1001, W, 101639.00 , -26.56 , 31.10
17-7-2021 16:13:52.041 , 25626909 ,4108.8627, N,838.1001, W, 101630.25 , -26.50 , 31.10
17-7-2021 16:13:52.041 , 25627907 ,4108.8627, N,838.1001, W, 101639.25 , -26.31 , 31.19
17-7-2021 16:13:52.041 , 25628906 ,4108.8627, N,838.1001, W, 101635.25 , -25.75 , 31.28
17-7-2021 16:13:52.041 , 25629914 ,4108.8627, N,838.1001, W, 101612.00 , -22.69 , 31.38
17-7-2021 16:13:52.041 , 25630908 ,4108.8627, N,838.1001, W, 101605.25 , -23.56 , 31.38
17-7-2021 16:13:52.041 , 25631913 ,4108.8627, N,838.1001, W, 101614.00 , -24.62 , 31.38
17-7-2021 16:13:52.041 , 25632913 ,4108.8627, N,838.1001, W, 101603.00 , -22.00 , 31.47
17-7-2021 16:13:52.041 , 25633913 ,4108.8627, N,838.1001, W, 101607.75 , -23.94 , 31.47
17-7-2021 16:13:52.041 , 25634914 ,4108.8627, N,838.1001, W, 101636.25 , -26.50 , 31.47
17-7-2021 16:13:52.041 , 25635918 ,4108.8627, N,838.1001, W, 101639.75 , -26.81 , 31.56
17-7-2021 16:13:52.041 , 25636920 ,4108.8627, N,838.1001, W, 101639.25 , -26.37 , 31.56
17-7-2021 16:13:52.041 , 25637916 ,4108.8627, N,838.1001, W, 101643.00 , -26.81 , 31.47
17-7-2021 16:13:52.041 , 25638921 ,4108.8627, N,838.1001, W, 101634.00 , -23.87 , 31.47
17-7-2021 16:13:52.041 , 25639919 ,4108.8627, N,838.1001, W, 101603.25 , -23.81 , 31.47
17-7-2021 16:13:52.041 , 25640920 ,4108.8627, N,838.1001, W, 101603.75 , -24.12 , 31.47
17-7-2021 16:13:52.041 , 25641925 ,4108.8627, N,838.1001, W, 101558.25 , -15.69 , 31.38
17-7-2021 16:13:52.041 , 25642928 ,4108.8627, N,838.1001, W, 101470.25 , -12.75 , 31.28
17-7-2021 16:13:52.041 , 25643927 ,4108.8627, N,838.1001, W, 101449.50 , -13.56 , 31.19
17-7-2021 16:13:52.041 , 25644924 ,4108.8627, N,838.1001, W, 101524.75 , -16.56 , 31.19
17-7-2021 16:13:52.041 , 25645927 ,4108.8627, N,838.1001, W, 101531.75 , -17.56 , 31.28
17-7-2021 16:13:52.041 , 25646927 ,4108.8627, N,838.1001, W, 101533.50 , -16.94 , 31.38
17-7-2021 16:13:52.041 , 25647930 ,4108.8627, N,838.1001, W, 101528.75 , -17.06 , 31.47
17-7-2021 16:13:52.041 , 25648929 ,4108.8627, N,838.1001, W, 101525.00 , -16.50 , 31.47
17-7-2021 16:13:52.041 , 25649931 ,4108.8627, N,838.1001, W, 101519.00 , -16.62 , 31.56
17-7-2021 16:13:52.041 , 25650933 ,4108.8627, N,838.1001, W, 101526.25 , -16.81 , 31.56
17-7-2021 16:13:52.041 , 25651932 ,4108.8627, N,838.1001, W, 101530.00 , -17.00 , 31.66
17-7-2021 16:13:52.041 , 25652933 ,4108.8627, N,838.1001, W, 101539.00 , -17.94 , 31.66
17-7-2021 16:13:52.041 , 25653935 ,4108.8627, N,838.1001, W, 101539.25 , -18.19 , 31.75
17-7-2021 16:13:52.041 , 25654934 ,4108.8627, N,838.1001, W, 101540.50 , -16.94 , 31.75
17-7-2021 16:13:52.041 , 25655936 ,4108.8627, N,838.1001, W, 101532.00 , -16.94 , 31.85
17-7-2021 16:13:52.041 , 25656938 ,4108.8627, N,838.1001, W, 101521.25 , -16.56 , 31.85
17-7-2021 16:13:52.041 , 25657936 ,4108.8627, N,838.1001, W, 101523.00 , -17.37 , 31.94
17-7-2021 16:13:52.041 , 25658939 ,4108.8627, N,838.1001, W, 101540.75 , -18.19 , 31.94
17-7-2021 16:13:52.041 , 25659940 ,4108.8627, N,838.1001, W, 101517.50 , -16.31 , 32.03
17-7-2021 16:13:52.041 , 25660943 ,4108.8627, N,838.1001, W, 101513.00 , -19.31 , 32.03
17-7-2021 16:13:52.041 , 25661941 ,4108.8627, N,838.1001, W, 101552.25 , -21.50 , 32.13
17-7-2021 16:13:52.041 , 25662941 ,4108.8627, N,838.1001, W, 101575.50 , -21.19 , 32.03
17-7-2021 16:13:52.041 , 25663943 ,4108.8627, N,838.1001, W, 101574.50 , -21.12 , 31.94
17-7-2021 16:13:52.041 , 25664946 ,4108.8627, N,838.1001, W, 101576.75 , -21.00 , 31.94
17-7-2021 16:13:52.041 , 25665944 ,4108.8627, N,838.1001, W, 101572.25 , -21.25 , 31.94
17-7-2021 16:13:52.041 , 25666948 ,4108.8627, N,838.1001, W, 101573.50 , -21.12 , 32.03
17-7-2021 16:13:52.041 , 25667949 ,4108.8627, N,838.1001, W, 101574.00 , -21.31 , 32.03
17-7-2021 16:13:52.041 , 25668951 ,4108.8627, N,838.1001, W, 101573.50 , -21.19 , 32.03
17-7-2021 16:13:52.041 , 25669950 ,4108.8627, N,838.1001, W, 101575.25 , -21.19 , 32.13
17-7-2021 16:13:52.041 , 25670954 ,4108.8627, N,838.1001, W, 101574.00 , -21.25 , 32.13
17-7-2021 16:13:52.041 , 25671954 ,4108.8627, N,838.1001, W, 101574.00 , -18.81 , 32.22
17-7-2021 16:13:52.041 , 25672955 ,4108.8627, N,838.1001, W, 101572.75 , -21.31 , 32.22
17-7-2021 16:13:52.041 , 25673953 ,4108.8627, N,838.1001, W, 101593.25 , -22.87 , 32.22
17-7-2021 16:13:52.041 , 25674955 ,4108.8627, N,838.1001, W, 101630.75 , -24.44 , 32.22
17-7-2021 16:13:52.041 , 25675954 ,4108.8627, N,838.1001, W, 101601.75 , -22.37 , 32.32
17-7-2021 16:13:52.041 , 25676954 ,4108.8627, N,838.1001, W, 101612.50 , -25.50 , 32.32
17-7-2021 16:13:52.041 , 25677958 ,4108.8627, N,838.1001, W, 101624.75 , -25.50 , 32.32
17-7-2021 16:13:52.041 , 25678958 ,4108.8627, N,838.1001, W, 101624.50 , -25.62 , 32.22
17-7-2021 16:13:52.041 , 25679959 ,4108.8627, N,838.1001, W, 101633.00 , -26.25 , 32.22
17-7-2021 16:13:52.041 , 25680961 ,4108.8627, N,838.1001, W, 101635.00 , -26.31 , 32.13
17-7-2021 16:13:52.041 , 25681961 ,4108.8627, N,838.1001, W, 101635.00 , -26.06 , 32.13
17-7-2021 16:13:52.041 , 25682963 ,4108.8627, N,838.1001, W, 101637.50 , -26.25 , 32.03
17-7-2021 16:13:52.041 , 25683963 ,4108.8627, N,838.1001, W, 101632.25 , -25.75 , 31.94
17-7-2021 16:13:52.041 , 25684965 ,4108.8627, N,838.1001, W, 101629.25 , -25.62 , 31.85
17-7-2021 16:13:52.041 , 25685969 ,4108.8627, N,838.1001, W, 101628.50 , -25.31 , 31.75
17-7-2021 16:13:52.041 , 25686970 ,4108.8627, N,838.1001, W, 101622.25 , -25.00 , 31.66
17-7-2021 16:13:52.041 , 25687974 ,4108.8627, N,838.1001, W, 101622.00 , -25.00 , 31.56
17-7-2021 16:13:52.041 , 25688970 ,4108.8627, N,838.1001, W, 101611.00 , -24.19 , 31.47
17-7-2021 16:13:52.041 , 25689970 ,4108.8627, N,838.1001, W, 101610.25 , -24.44 , 31.47
17-7-2021 16:13:52.041 , 25690972 ,4108.8627, N,838.1001, W, 101614.25 , -24.69 , 31.47
17-7-2021 16:13:52.041 , 25691972 ,4108.8627, N,838.1001, W, 101612.75 , -24.31 , 31.47
17-7-2021 16:13:52.041 , 25692973 ,4108.8627, N,838.1001, W, 101614.50 , -24.31 , 31.47
17-7-2021 16:13:52.041 , 25693977 ,4108.8627, N,838.1001, W, 101609.75 , -24.44 , 31.47
17-7-2021 16:13:52.041 , 25694975 ,4108.8627, N,838.1001, W, 101618.75 , -24.94 , 31.47
17-7-2021 16:13:52.041 , 25695976 ,4108.8627, N,838.1001, W, 101622.25 , -25.12 , 31.47
17-7-2021 16:13:52.041 , 25696977 ,4108.8627, N,838.1001, W, 101612.50 , -24.31 , 31.47
17-7-2021 16:13:52.041 , 25697977 ,4108.8627, N,838.1001, W, 101610.25 , -24.31 , 31.47
17-7-2021 16:13:52.041 , 25698979 ,4108.8627, N,838.1001, W, 101603.25 , -23.81 , 31.47
17-7-2021 16:13:52.041 , 25699981 ,4108.8627, N,838.1001, W, 101611.50 , -24.25 , 31.47
17-7-2021 16:13:52.041 , 25700979 ,4108.8627, N,838.1001, W, 101612.00 , -24.31 , 31.47
17-7-2021 16:13:52.041 , 25701983 ,4108.8627, N,838.1001, W, 101608.25 , -24.06 , 31.47
17-7-2021 16:13:52.041 , 25702985 ,4108.8627, N,838.1001, W, 101609.25 , -24.19 , 31.47
17-7-2021 16:13:52.041 , 25703985 ,4108.8627, N,838.1001, W, 101607.00 , -24.19 , 31.47
17-7-2021 16:13:52.041 , 25704984 ,4108.8627, N,838.1001, W, 101608.25 , -24.19 , 31.47
17-7-2021 16:13:52.041 , 25705987 ,4108.8627, N,838.1001, W, 101609.25 , -23.94 , 31.47
17-7-2021 16:13:52.041 , 25706988 ,4108.8627, N,838.1001, W, 101605.75 , -24.00 , 31.47
17-7-2021 16:13:52.041 , 25707991 ,4108.8627, N,838.1001, W, 101604.25 , -23.69 , 31.47
17-7-2021 16:13:52.041 , 25708989 ,4108.8627, N,838.1001, W, 101599.25 , -23.56 , 31.47
17-7-2021 16:13:52.041 , 25709994 ,4108.8627, N,838.1001, W, 101603.00 , -23.87 , 31.47
17-7-2021 16:13:52.041 , 25710988 ,4108.8627, N,838.1001, W, 101598.75 , -23.62 , 31.47
17-7-2021 16:13:52.041 , 25711991 ,4108.8627, N,838.1001, W, 101599.75 , -23.19 , 31.47
17-7-2021 16:13:52.041 , 25712993 ,4108.8627, N,838.1001, W, 101598.25 , -23.44 , 31.47
17-7-2021 16:13:52.041 , 25713993 ,4108.8627, N,838.1001, W, 101602.00 , -23.31 , 31.47
17-7-2021 16:13:52.041 , 25714993 ,4108.8627, N,838.1001, W, 101602.00 , -23.50 , 31.47
17-7-2021 16:13:52.041 , 25716000 ,4108.8627, N,838.1001, W, 101603.50 , -23.75 , 31.47
17-7-2021 16:13:52.041 , 25716997 ,4108.8627, N,838.1001, W, 101603.50 , -23.69 , 31.47
17-7-2021 16:13:52.041 , 25718000 ,4108.8627, N,838.1001, W, 101599.25 , -23.44 , 31.47
17-7-2021 16:13:52.041 , 25719000 ,4108.8627, N,838.1001, W, 101605.25 , -23.87 , 31.47
17-7-2021 16:13:52.041 , 25720001 ,4108.8627, N,838.1001, W, 101605.00 , -23.94 , 31.47
17-7-2021 16:13:52.041 , 25721002 ,4108.8627, N,838.1001, W, 101604.00 , -23.94 , 31.47
17-7-2021 16:13:52.041 , 25722004 ,4108.8627, N,838.1001, W, 101602.75 , -23.94 , 31.47
17-7-2021 16:13:52.041 , 25723004 ,4108.8627, N,838.1001, W, 101600.75 , -23.69 , 31.47
17-7-2021 16:13:52.041 , 25724004 ,4108.8627, N,838.1001, W, 101602.00 , -23.44 , 31.47
17-7-2021 16:13:52.041 , 25725006 ,4108.8627, N,838.1001, W, 101599.00 , -23.25 , 31.47
17-7-2021 16:13:52.041 , 25726004 ,4108.8627, N,838.1001, W, 101597.00 , -23.50 , 31.38
17-7-2021 16:13:52.041 , 25727009 ,4108.8627, N,838.1001, W, 101605.75 , -23.69 , 31.38
17-7-2021 16:13:52.041 , 25728009 ,4108.8627, N,838.1001, W, 101600.25 , -23.69 , 31.38
17-7-2021 16:13:52.041 , 25729007 ,4108.8627, N,838.1001, W, 101609.50 , -23.94 , 31.38
17-7-2021 16:13:52.041 , 25730012 ,4108.8627, N,838.1001, W, 101606.75 , -24.06 , 31.38
17-7-2021 16:13:52.041 , 25731011 ,4108.8627, N,838.1001, W, 101606.25 , -23.56 , 31.38
17-7-2021 16:13:52.041 , 25732016 ,4108.8627, N,838.1001, W, 101605.50 , -23.94 , 31.38
17-7-2021 16:13:52.041 , 25733016 ,4108.8627, N,838.1001, W, 101602.00 , -23.94 , 31.38
17-7-2021 16:13:52.041 , 25734016 ,4108.8627, N,838.1001, W, 101602.50 , -23.56 , 31.38
17-7-2021 16:13:52.041 , 25735016 ,4108.8627, N,838.1001, W, 101601.25 , -23.00 , 31.38
17-7-2021 16:13:52.041 , 25736017 ,4108.8627, N,838.1001, W, 101606.75 , -23.31 , 31.28
17-7-2021 16:13:52.041 , 25737018 ,4108.8627, N,838.1001, W, 101603.00 , -23.50 , 31.28
17-7-2021 16:13:52.041 , 25738019 ,4108.8627, N,838.1001, W, 101606.75 , -23.94 , 31.19
17-7-2021 16:13:52.041 , 25739017 ,4108.8627, N,838.1001, W, 101601.00 , -23.44 , 31.19
17-7-2021 16:13:52.041 , 25740019 ,4108.8627, N,838.1001, W, 101599.00 , -22.81 , 31.19
17-7-2021 16:13:52.041 , 25741019 ,4108.8627, N,838.1001, W, 101590.50 , -22.69 , 31.28
17-7-2021 16:13:52.041 , 25742022 ,4108.8627, N,838.1001, W, 101593.00 , -22.87 , 31.28
17-7-2021 16:13:52.041 , 25743026 ,4108.8627, N,838.1001, W, 101589.75 , -22.87 , 31.38
17-7-2021 16:13:52.041 , 25744023 ,4108.8627, N,838.1001, W, 101594.50 , -22.37 , 31.38
17-7-2021 16:13:52.041 , 25745023 ,4108.8627, N,838.1001, W, 101587.75 , -22.75 , 31.38
17-7-2021 16:13:52.041 , 25746028 ,4108.8627, N,838.1001, W, 101592.75 , -22.87 , 31.38
17-7-2021 16:13:52.041 , 25747028 ,4108.8627, N,838.1001, W, 101596.25 , -22.75 , 31.38
17-7-2021 16:13:52.041 , 25748029 ,4108.8627, N,838.1001, W, 101591.00 , -22.87 , 31.38
17-7-2021 16:13:52.041 , 25749030 ,4108.8627, N,838.1001, W, 101593.25 , -22.87 , 31.47
17-7-2021 16:13:52.041 , 25750032 ,4108.8627, N,838.1001, W, 101588.00 , -22.12 , 31.47
17-7-2021 16:13:52.041 , 25751030 ,4108.8627, N,838.1001, W, 101589.25 , -22.00 , 31.47
17-7-2021 16:13:52.041 , 25752030 ,4108.8627, N,838.1001, W, 101583.25 , -21.87 , 31.47
17-7-2021 16:13:52.041 , 25753035 ,4108.8627, N,838.1001, W, 101587.50 , -22.06 , 31.47
17-7-2021 16:13:52.041 , 25754032 ,4108.8627, N,838.1001, W, 101585.00 , -22.06 , 31.56
17-7-2021 16:13:52.041 , 25755036 ,4108.8627, N,838.1001, W, 101589.00 , -22.25 , 31.56
17-7-2021 16:13:52.041 , 25756037 ,4108.8627, N,838.1001, W, 101584.75 , -21.94 , 31.56
17-7-2021 16:13:52.041 , 25757036 ,4108.8627, N,838.1001, W, 101580.50 , -21.50 , 31.56
17-7-2021 16:13:52.041 , 25758037 ,4108.8627, N,838.1001, W, 101582.50 , -21.69 , 31.66
17-7-2021 16:13:52.041 , 25759035 ,4108.8627, N,838.1001, W, 101579.75 , -21.00 , 31.66
17-7-2021 16:13:52.041 , 25760039 ,4108.8627, N,838.1001, W, 101579.00 , -21.12 , 31.66
17-7-2021 16:13:52.041 , 25761045 ,4108.8627, N,838.1001, W, 101574.00 , -21.44 , 31.66
17-7-2021 16:13:52.041 , 25762043 ,4108.8627, N,838.1001, W, 101572.75 , -21.00 , 31.66
17-7-2021 16:13:52.041 , 25763044 ,4108.8627, N,838.1001, W, 101570.75 , -21.00 , 31.66
17-7-2021 16:19:54.010 , 25967247 ,4108.5776, N,836.841, W, 101274.50 , 5.63 , 30.72
17-7-2021 16:19:54.010 , 25968247 ,4108.5776, N,836.841, W, 101227.00 , 7.81 , 30.63
17-7-2021 16:19:54.010 , 25969245 ,4108.5776, N,836.841, W, 101230.25 , 7.75 , 30.45
17-7-2021 16:19:54.010 , 25970250 ,4108.5776, N,836.841, W, 101224.75 , 8.13 , 30.26
17-7-2021 16:19:54.010 , 25971250 ,4108.5776, N,836.841, W, 101217.00 , 8.69 , 30.08
17-7-2021 16:19:54.010 , 25972252 ,4108.5776, N,836.841, W, 101216.25 , 8.19 , 30.08
17-7-2021 16:19:54.010 , 25973252 ,4108.5776, N,836.841, W, 101227.00 , 7.81 , 29.89
17-7-2021 16:19:54.010 , 25974256 ,4108.5776, N,836.841, W, 101228.50 , 7.44 , 29.80
17-7-2021 16:19:54.010 , 25975255 ,4108.5776, N,836.841, W, 101233.00 , 7.50 , 29.71
17-7-2021 16:19:54.010 , 25976259 ,4108.5776, N,836.841, W, 101226.25 , 8.19 , 29.71
17-7-2021 16:19:54.010 , 25977259 ,4108.5776, N,836.841, W, 101224.25 , 8.00 , 29.71
17-7-2021 16:19:54.010 , 25978256 ,4108.5776, N,836.841, W, 101220.00 , 8.44 , 29.80
17-7-2021 16:19:54.010 , 25979261 ,4108.5776, N,836.841, W, 101216.75 , 8.56 , 29.89
17-7-2021 16:19:54.010 , 25980261 ,4108.5776, N,836.841, W, 101216.00 , 8.69 , 29.99
17-7-2021 16:19:54.010 , 25981262 ,4108.5776, N,836.841, W, 101211.50 , 9.06 , 29.99
17-7-2021 16:19:54.010 , 25982264 ,4108.5776, N,836.841, W, 101214.50 , 9.00 , 30.08
17-7-2021 16:19:54.010 , 25983260 ,4108.5776, N,836.841, W, 101211.50 , 8.88 , 30.08
17-7-2021 16:19:54.010 , 25984264 ,4108.5776, N,836.841, W, 101213.00 , 8.75 , 30.17
17-7-2021 16:19:54.010 , 25985268 ,4108.5776, N,836.841, W, 101213.00 , 8.94 , 30.17
17-7-2021 16:19:54.010 , 25986264 ,4108.5776, N,836.841, W, 101211.75 , 9.44 , 30.26
17-7-2021 16:19:54.010 , 25987271 ,4108.5776, N,836.841, W, 101193.25 , 10.25 , 30.26
17-7-2021 16:19:54.010 , 25988268 ,4108.5776, N,836.841, W, 101198.00 , 10.38 , 30.35
17-7-2021 16:19:54.010 , 25989269 ,4108.5776, N,836.841, W, 101195.00 , 10.06 , 30.35
17-7-2021 16:19:54.010 , 25990266 ,4108.5776, N,836.841, W, 101197.25 , 9.69 , 30.45
17-7-2021 16:19:54.010 , 25991270 ,4108.5776, N,836.841, W, 101206.50 , 10.00 , 30.45
17-7-2021 16:19:54.010 , 25992272 ,4108.5776, N,836.841, W, 101197.50 , 10.56 , 30.45
17-7-2021 16:19:54.010 , 25993271 ,4108.5776, N,836.841, W, 101191.50 , 11.06 , 30.54
17-7-2021 16:19:54.010 , 25994273 ,4108.5776, N,836.841, W, 101189.00 , 11.06 , 30.54
17-7-2021 16:19:54.010 , 25995276 ,4108.5776, N,836.841, W, 101188.75 , 11.25 , 30.63
17-7-2021 16:19:54.010 , 25996276 ,4108.5776, N,836.841, W, 101186.50 , 11.31 , 30.63
17-7-2021 16:19:54.010 , 25997276 ,4108.5776, N,836.841, W, 101184.75 , 11.19 , 30.72
17-7-2021 16:19:54.010 , 25998278 ,4108.5776, N,836.841, W, 101187.75 , 11.44 , 30.72
17-7-2021 16:19:54.010 , 25999280 ,4108.5776, N,836.841, W, 101187.75 , 11.25 , 30.72
17-7-2021 16:19:54.010 , 26000281 ,4108.5776, N,836.841, W, 101191.50 , 11.31 , 30.72
17-7-2021 16:19:54.010 , 26001284 ,4108.5776, N,836.841, W, 101191.50 , 11.06 , 30.72
17-7-2021 16:19:54.010 , 26002281 ,4108.5776, N,836.841, W, 101193.00 , 10.88 , 30.82
17-7-2021 16:19:54.010 , 26003283 ,4108.5776, N,836.841, W, 101190.50 , 10.88 , 30.82
17-7-2021 16:19:54.010 , 26004288 ,4108.5776, N,836.841, W, 101193.00 , 11.00 , 30.91
17-7-2021 16:19:54.010 , 26005285 ,4108.5776, N,836.841, W, 101196.50 , 10.94 , 30.91
17-7-2021 16:19:54.010 , 26006288 ,4108.5776, N,836.841, W, 101197.75 , 10.56 , 30.91
17-7-2021 16:19:54.010 , 26007290 ,4108.5776, N,836.841, W, 101198.75 , 10.25 , 30.91
17-7-2021 16:19:54.010 , 26008289 ,4108.5776, N,836.841, W, 101200.00 , 10.25 , 31.00
17-7-2021 16:19:54.010 , 26009290 ,4108.5776, N,836.841, W, 101198.25 , 10.25 , 31.00
17-7-2021 16:19:54.010 , 26010292 ,4108.5776, N,836.841, W, 101201.50 , 10.19 , 31.00
17-7-2021 16:19:54.010 , 26011293 ,4108.5776, N,836.841, W, 101202.00 , 10.19 , 31.00
17-7-2021 16:19:54.010 , 26012294 ,4108.5776, N,836.841, W, 101204.00 , 10.00 , 31.00
17-7-2021 16:19:54.010 , 26013294 ,4108.5776, N,836.841, W, 101203.50 , 10.44 , 31.10
17-7-2021 16:19:54.010 , 26014297 ,4108.5776, N,836.841, W, 101200.00 , 10.31 , 31.10
17-7-2021 16:19:54.010 , 26015295 ,4108.5776, N,836.841, W, 101200.75 , 10.06 , 31.10
17-7-2021 16:19:54.010 , 26016296 ,4108.5776, N,836.841, W, 101203.50 , 9.94 , 31.10
17-7-2021 16:19:54.010 , 26017299 ,4108.5776, N,836.841, W, 101204.25 , 9.81 , 31.10
17-7-2021 16:19:54.010 , 26018299 ,4108.5776, N,836.841, W, 101205.00 , 10.00 , 31.10
17-7-2021 16:19:54.010 , 26019299 ,4108.5776, N,836.841, W, 101203.75 , 10.00 , 31.10
17-7-2021 16:19:54.010 , 26020300 ,4108.5776, N,836.841, W, 101204.50 , 9.88 , 31.10
17-7-2021 16:19:54.010 , 26021299 ,4108.5776, N,836.841, W, 101205.25 , 9.75 , 31.10
17-7-2021 16:19:54.010 , 26022304 ,4108.5776, N,836.841, W, 101202.50 , 9.94 , 31.10
17-7-2021 16:19:54.010 , 26023305 ,4108.5776, N,836.841, W, 101207.25 , 9.88 , 31.10
17-7-2021 16:19:54.010 , 26024303 ,4108.5776, N,836.841, W, 101206.00 , 10.00 , 31.10
17-7-2021 16:19:54.010 , 26025305 ,4108.5776, N,836.841, W, 101207.75 , 9.94 , 31.10
17-7-2021 16:19:54.010 , 26026308 ,4108.5776, N,836.841, W, 101208.00 , 9.50 , 31.10
17-7-2021 16:19:54.010 , 26027310 ,4108.5776, N,836.841, W, 101207.25 , 9.75 , 31.10
17-7-2021 16:19:54.010 , 26028306 ,4108.5776, N,836.841, W, 101208.00 , 9.44 , 31.10
17-7-2021 16:19:54.010 , 26029309 ,4108.5776, N,836.841, W, 101210.25 , 9.75 , 31.10
17-7-2021 16:19:54.010 , 26030311 ,4108.5776, N,836.841, W, 101212.25 , 9.31 , 31.00
17-7-2021 16:19:54.010 , 26031311 ,4108.5776, N,836.841, W, 101210.25 , 9.38 , 31.00
17-7-2021 16:19:54.010 , 26032312 ,4108.5776, N,836.841, W, 101210.25 , 9.50 , 31.10
17-7-2021 16:19:54.010 , 26033313 ,4108.5776, N,836.841, W, 101211.00 , 9.50 , 31.00
17-7-2021 16:19:54.010 , 26034314 ,4108.5776, N,836.841, W, 101210.50 , 9.50 , 31.00
17-7-2021 16:19:54.010 , 26035316 ,4108.5776, N,836.841, W, 101210.25 , 9.50 , 31.00
