millis,latitude,coord1,longitude,coord2,capacitive
5823628.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5823654.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5823680.0,4337.530833333333,nan,-7247.315833333334,nan,55.0
5823706.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5823732.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5823758.0,4337.530833333333,nan,-7247.315833333334,nan,56.0
5823784.0,4337.530833333333,nan,-7247.315833333334,nan,55.0
5823810.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5823836.0,4337.530833333333,nan,-7247.315833333334,nan,53.0
5823862.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5823888.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5823912.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5823940.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5823966.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5823992.0,4337.530833333333,nan,-7247.315833333334,nan,56.0
5824018.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824044.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824070.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824096.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824122.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824148.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824174.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824200.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824226.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824252.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824278.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824304.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824330.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824356.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824382.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824408.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824434.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824460.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824486.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824512.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824538.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824564.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824590.0,4337.530833333333,nan,-7247.315833333334,nan,55.0
5824616.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824642.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824666.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824694.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824720.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824746.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824772.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824798.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824824.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824850.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824876.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824902.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824928.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824954.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5824980.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825006.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825030.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825058.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825084.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825109.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825136.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825162.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825188.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825214.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825240.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825266.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825292.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825318.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825344.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825369.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825394.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825422.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825448.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825474.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825500.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825526.0,4337.530833333333,nan,-7247.315833333334,nan,59.0
5825552.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825578.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825604.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825630.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825656.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825682.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825708.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825734.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825758.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825786.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825812.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825838.0,4337.530833333333,nan,-7247.315833333334,nan,59.0
5825864.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825890.0,4337.530833333333,nan,-7247.315833333334,nan,57.0
5825916.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825942.0,4337.530833333333,nan,-7247.315833333334,nan,56.0
5825968.0,4337.530833333333,nan,-7247.315833333334,nan,60.0
5825994.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826020.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826046.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826072.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826098.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826123.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826148.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826176.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826202.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826228.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826254.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826280.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826305.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826332.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826358.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826384.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826410.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826436.0,4337.531499999999,nan,-7247.315833333334,nan,56.0
5826462.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826488.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826512.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826540.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826566.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826592.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826618.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826644.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826670.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826696.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826720.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826748.0,4337.531499999999,nan,-7247.315833333334,nan,59.0
5826774.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826800.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826826.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826852.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826876.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826904.0,4337.531499999999,nan,-7247.315833333334,nan,56.0
5826930.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826956.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5826982.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827008.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827034.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827060.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827086.0,4337.531499999999,nan,-7247.315833333334,nan,59.0
5827112.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827138.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827164.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827190.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827216.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827240.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827268.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827294.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827320.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827346.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827372.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827398.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827424.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827450.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827476.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827502.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827528.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827554.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827580.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827606.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827632.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827658.0,4337.531499999999,nan,-7247.315833333334,nan,58.0
5827684.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827710.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827736.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827762.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827788.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827814.0,4337.531499999999,nan,-7247.315833333334,nan,57.0
5827840.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827866.0,4337.531499999999,nan,-7247.315833333334,nan,58.0
5827892.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827918.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827944.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827970.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5827994.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828022.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828048.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828074.0,4337.531499999999,nan,-7247.315833333334,nan,56.0
5828100.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828126.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828152.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828178.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828204.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828230.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828256.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828282.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828306.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828333.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828358.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828386.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828412.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828438.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828464.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828490.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828516.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828542.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828568.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828594.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828620.0,4337.531499999999,nan,-7247.315833333334,nan,56.0
5828646.0,4337.531499999999,nan,-7247.315833333334,nan,59.0
5828672.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828698.0,4337.531499999999,nan,-7247.315833333334,nan,58.0
5828728.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828756.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828782.0,4337.531499999999,nan,-7247.315833333334,nan,56.0
5828808.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828834.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828860.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828886.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828912.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828938.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828964.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5828990.0,4337.531499999999,nan,-7247.315833333334,nan,60.0
5829016.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829042.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829068.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829092.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829120.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829146.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829172.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829198.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829224.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829250.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829276.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829302.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829328.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829354.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829380.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829406.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829432.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829458.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829482.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829510.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829536.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829562.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829588.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829614.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829640.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829666.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829692.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829718.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829744.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829770.0,4337.531499999999,nan,-7247.3150000000005,nan,57.0
5829796.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829822.0,4337.531499999999,nan,-7247.3150000000005,nan,58.0
5829846.0,4337.531499999999,nan,-7247.3150000000005,nan,53.0
5829874.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829900.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829926.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829952.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5829978.0,4337.531499999999,nan,-7247.3150000000005,nan,60.0
5830004.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830030.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830056.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830082.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830108.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830134.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830159.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830186.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830210.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830238.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830264.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830290.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830316.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830342.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830368.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830394.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830420.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830446.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830472.0,4337.531499999999,nan,-7247.314166666667,nan,56.0
5830498.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830524.0,4337.531499999999,nan,-7247.314166666667,nan,58.0
5830550.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830574.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830602.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830628.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830654.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830680.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830706.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830732.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830758.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830784.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830810.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830836.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830862.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830888.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830914.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830940.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830966.0,4337.531499999999,nan,-7247.314166666667,nan,60.0
5830992.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831018.0,4337.532333333333,nan,-7247.3133333333335,nan,58.0
5831044.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831070.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831096.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831121.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831148.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831174.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831200.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831226.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831252.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831278.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831304.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831328.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831356.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831382.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831408.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831434.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831460.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831485.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831512.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831538.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831564.0,4337.532333333333,nan,-7247.3133333333335,nan,57.0
5831590.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831616.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831642.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831668.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831692.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831720.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831746.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831772.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831798.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831824.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831850.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831876.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831902.0,4337.532333333333,nan,-7247.3133333333335,nan,58.0
5831928.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831954.0,4337.532333333333,nan,-7247.3133333333335,nan,60.0
5831980.0,4337.532333333333,nan,-7247.3125,nan,60.0
5832006.0,4337.532333333333,nan,-7247.3125,nan,60.0
5832032.0,4337.532333333333,nan,-7247.3125,nan,60.0
5832056.0,4337.532333333333,nan,-7247.3125,nan,60.0
5832084.0,4337.532333333333,nan,-7247.3125,nan,60.0
5832110.0,4337.532333333333,nan,-7247.3125,nan,60.0
5832136.0,4337.532333333333,nan,-7247.3125,nan,60.0
