millis,latitude,coord1,longitude,coord2,capacitive
6966182.0,43.60756,nan,-72.80093666666667,nan,60.0
6966209.0,43.60756,nan,-72.80093666666667,nan,60.0
6966234.0,43.60756,nan,-72.80093666666667,nan,60.0
6966258.0,43.60756,nan,-72.80093666666667,nan,60.0
6966287.0,43.60756,nan,-72.80093666666667,nan,60.0
6966313.0,43.60756,nan,-72.80093666666667,nan,60.0
6966338.0,43.60756,nan,-72.80093666666667,nan,60.0
6966365.0,43.60756,nan,-72.80093666666667,nan,60.0
6966391.0,43.60756,nan,-72.80093666666667,nan,60.0
6966417.0,43.60756,nan,-72.80093666666667,nan,60.0
6966443.0,43.60756,nan,-72.80093666666667,nan,60.0
6966469.0,43.60756,nan,-72.80093666666667,nan,60.0
6966494.0,43.60756,nan,-72.80093666666667,nan,60.0
6966520.0,43.60756,nan,-72.80093666666667,nan,60.0
6966546.0,43.60756,nan,-72.80093666666667,nan,60.0
6966572.0,43.60756,nan,-72.80093666666667,nan,60.0
6966599.0,43.60756,nan,-72.80093666666667,nan,60.0
6966625.0,43.60756,nan,-72.80093666666667,nan,60.0
6966651.0,43.60756,nan,-72.80093666666667,nan,60.0
6966676.0,43.60756,nan,-72.80093666666667,nan,60.0
6966702.0,43.60756,nan,-72.80093666666667,nan,60.0
6966729.0,43.60756,nan,-72.80093666666667,nan,60.0
6966754.0,43.60756,nan,-72.80093666666667,nan,60.0
6966781.0,43.60756,nan,-72.80093666666667,nan,57.0
6966807.0,43.60756,nan,-72.80093666666667,nan,60.0
6966833.0,43.60756,nan,-72.80093666666667,nan,60.0
6966858.0,43.60756,nan,-72.80093666666667,nan,60.0
6966884.0,43.60756,nan,-72.80094333333332,nan,60.0
6966911.0,43.60756,nan,-72.80094333333332,nan,53.0
6966937.0,43.60756,nan,-72.80094333333332,nan,60.0
6966963.0,43.60756,nan,-72.80094333333332,nan,55.0
6966988.0,43.60756,nan,-72.80094333333332,nan,60.0
6967014.0,43.60756,nan,-72.80094333333332,nan,60.0
6967041.0,43.60756,nan,-72.80094333333332,nan,60.0
6967066.0,43.60756,nan,-72.80094333333332,nan,60.0
6967093.0,43.60756,nan,-72.80094333333332,nan,60.0
6967119.0,43.60756,nan,-72.80094333333332,nan,60.0
6967144.0,43.60756,nan,-72.80094333333332,nan,60.0
6967171.0,43.60756,nan,-72.80094333333332,nan,60.0
6967196.0,43.60756,nan,-72.80094333333332,nan,60.0
6967222.0,43.60756,nan,-72.80094333333332,nan,60.0
6967249.0,43.60756,nan,-72.80094333333332,nan,60.0
6967275.0,43.60756,nan,-72.80094333333332,nan,60.0
6967300.0,43.60756,nan,-72.80094333333332,nan,60.0
6967327.0,43.60756,nan,-72.80094333333332,nan,60.0
6967353.0,43.60756,nan,-72.80094333333332,nan,60.0
6967376.0,43.60756,nan,-72.80094333333332,nan,60.0
6967405.0,43.60756,nan,-72.80094333333332,nan,60.0
6967431.0,43.60756,nan,-72.80094333333332,nan,60.0
6967456.0,43.60756,nan,-72.80094333333332,nan,60.0
6967483.0,43.60756,nan,-72.80094333333332,nan,60.0
6967508.0,43.60756,nan,-72.80094333333332,nan,60.0
6967535.0,43.60756,nan,-72.80094333333332,nan,60.0
6967561.0,43.60756,nan,-72.80094333333332,nan,60.0
6967587.0,43.60756,nan,-72.80094333333332,nan,60.0
6967612.0,43.60756,nan,-72.80094333333332,nan,60.0
6967639.0,43.60756,nan,-72.80094333333332,nan,56.0
6967664.0,43.60756,nan,-72.80094333333332,nan,60.0
6967690.0,43.60756,nan,-72.80094333333332,nan,60.0
6967717.0,43.60756,nan,-72.80094333333332,nan,60.0
6967740.0,43.60756,nan,-72.80094333333332,nan,60.0
6967769.0,43.60756,nan,-72.80094333333332,nan,60.0
6967795.0,43.60756,nan,-72.80094333333332,nan,60.0
6967820.0,43.60756,nan,-72.80094333333332,nan,53.0
6967847.0,43.60756,nan,-72.80094333333332,nan,60.0
6967873.0,43.60756,nan,-72.80094333333332,nan,60.0
6967899.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6967924.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6967951.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6967977.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968002.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968029.0,43.60756833333334,nan,-72.80094333333332,nan,55.0
6968054.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968081.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968107.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968133.0,43.60756833333334,nan,-72.80094333333332,nan,53.0
6968158.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968185.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968211.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968236.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968263.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968288.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968315.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968341.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968366.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968392.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968419.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968445.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968470.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968494.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968522.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968549.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968574.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968600.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968627.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968652.0,43.60756833333334,nan,-72.80094333333332,nan,59.0
6968679.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968704.0,43.60756833333334,nan,-72.80094333333332,nan,58.0
6968731.0,43.60756833333334,nan,-72.80094333333332,nan,58.0
6968756.0,43.60756833333334,nan,-72.80094333333332,nan,56.0
6968783.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968808.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968835.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968859.0,43.60756833333334,nan,-72.80094333333332,nan,60.0
6968886.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6968913.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6968938.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6968965.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6968990.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969017.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969043.0,43.60756833333334,nan,-72.80093666666667,nan,59.0
6969069.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969094.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969120.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969147.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969172.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969199.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969225.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969251.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969277.0,43.60756833333334,nan,-72.80093666666667,nan,56.0
6969303.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969329.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969355.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969381.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969407.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969433.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969459.0,43.60756833333334,nan,-72.80093666666667,nan,57.0
6969484.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969510.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969536.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969562.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969589.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969615.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969641.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969666.0,43.60756833333334,nan,-72.80093666666667,nan,59.0
6969693.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969719.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969745.0,43.60756833333334,nan,-72.80093666666667,nan,58.0
6969770.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969797.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969823.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969849.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969875.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969900.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969927.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969953.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6969977.0,43.60756833333334,nan,-72.80093666666667,nan,58.0
6970005.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970031.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970057.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970083.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970109.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970135.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970160.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970187.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970212.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970239.0,43.60756833333334,nan,-72.80093666666667,nan,56.0
6970264.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970291.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970317.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970341.0,43.60756833333334,nan,-72.80093666666667,nan,56.0
6970368.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970395.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970420.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970446.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970473.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970499.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970524.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970551.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970577.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970602.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970628.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970655.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970681.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970705.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970732.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970759.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970784.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970811.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970837.0,43.60756833333334,nan,-72.80093666666667,nan,56.0
6970863.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970889.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970914.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970941.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6970967.0,43.60756833333334,nan,-72.80093666666667,nan,56.0
6970993.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971019.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971044.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971068.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971097.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971123.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971148.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971175.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971200.0,43.60756833333334,nan,-72.80093666666667,nan,54.0
6971227.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971252.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971278.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971305.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971331.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971356.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971382.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971409.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971435.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971460.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971487.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971513.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971539.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971565.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971591.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971617.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971643.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971669.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971695.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971720.0,43.60756833333334,nan,-72.80093666666667,nan,58.0
6971746.0,43.60756833333334,nan,-72.80093666666667,nan,53.0
6971773.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971799.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971824.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971851.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971876.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971903.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971929.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971955.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6971981.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972007.0,43.60756833333334,nan,-72.80093666666667,nan,57.0
6972032.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972058.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972085.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972110.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972136.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972163.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972189.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972215.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972241.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972267.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972293.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972318.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972345.0,43.60756833333334,nan,-72.80093666666667,nan,58.0
6972371.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972396.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972422.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972449.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972475.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972500.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972527.0,43.60756833333334,nan,-72.80093666666667,nan,59.0
6972553.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972579.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972605.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972630.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972656.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972682.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972709.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972735.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972761.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972787.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972813.0,43.60756833333334,nan,-72.80093666666667,nan,55.0
6972839.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972864.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972890.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972917.0,43.60756833333334,nan,-72.80093666666667,nan,53.0
6972943.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6972969.0,43.60756833333334,nan,-72.80093666666667,nan,56.0
6972995.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973020.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973047.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973073.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973098.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973125.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973151.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973177.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973202.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973228.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973254.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973280.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973307.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973333.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973359.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973385.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973411.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973437.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973463.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973489.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973515.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973541.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973567.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973593.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973619.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973645.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973671.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973697.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973723.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973749.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973775.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973800.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973827.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973853.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973879.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973905.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973931.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973957.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6973982.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974008.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974034.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974060.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974087.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974113.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974139.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974165.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974191.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974216.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974243.0,43.60756833333334,nan,-72.80093666666667,nan,55.0
6974269.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974295.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974321.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974366.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974393.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974420.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974446.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974472.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974498.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974524.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974550.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974576.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974601.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974627.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974653.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974680.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974706.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974732.0,43.60756833333334,nan,-72.80093666666667,nan,53.0
6974758.0,43.60756833333334,nan,-72.80093666666667,nan,56.0
6974783.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974810.0,43.60756833333334,nan,-72.80093666666667,nan,58.0
6974835.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974861.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974888.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974914.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974940.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974966.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6974992.0,43.60756833333334,nan,-72.80093666666667,nan,56.0
6975017.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6975043.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
6975069.0,43.60756833333334,nan,-72.80093666666667,nan,60.0
