time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
1852.0,27.0,30.0,68.0,137.0,111.0,nan,-2.17,-7.81,-0.26,15.18,-92.19,156.97,-0.71,0.37,0.41,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395516431924,nan,-99.61438496941899,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
1872.0,17.0,30.0,108.0,133.0,98.0,nan,-2.23,-7.77,-0.42,15.16,-92.22,156.97,-1.2,0.23,-1.06,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.2633955399061,nan,-99.61438481651379,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
1898.0,27.0,30.0,52.0,138.0,111.0,nan,-2.38,-7.72,-0.36,15.18,-92.2,156.97,1.04,-0.33,0.06,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.2633955399061,nan,-99.61438481651379,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
1914.0,37.0,26.0,78.0,139.0,112.0,nan,-1.79,-7.65,-0.7,15.15,-92.27,156.95,-1.62,0.58,-0.92,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395563380282,nan,-99.61438466360858,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
1937.0,27.0,31.0,109.0,138.0,120.0,nan,-2.02,-7.5,-0.78,15.15,-92.34,156.94,-1.2,0.37,-0.22,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395586854458,nan,-99.61438451070337,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
1964.0,26.0,26.0,147.0,134.0,111.0,nan,-1.89,-7.85,-0.37,15.11,-92.33,156.94,0.62,-0.05,-1.41,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395610328637,nan,-99.6143843577982,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
1987.0,32.0,30.0,77.0,155.0,125.0,nan,-2.11,-7.34,-0.69,15.11,-92.37,156.93,-0.64,0.16,-0.08,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.26339563380282,nan,-99.61438420489299,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
2006.0,26.0,31.0,55.0,155.0,111.0,nan,-1.63,-7.73,-0.36,15.06,-92.34,156.94,1.53,-0.4,-0.85,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395657276995,nan,-99.61438405198778,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
2029.0,27.0,26.0,146.0,133.0,112.0,nan,-2.24,-7.53,-0.42,15.08,-92.38,156.92,-1.34,0.44,-0.01,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395657276995,nan,-99.61438405198778,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
2049.0,38.0,26.0,40.0,135.0,111.0,nan,-1.86,-7.6,-0.39,15.06,-92.34,156.93,1.88,-0.47,-0.29,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.26339568075117,nan,-99.61438389908258,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
2071.0,26.0,29.0,109.0,140.0,112.0,nan,-2.01,-7.63,-0.3,15.05,-92.34,156.93,-0.08,0.09,-0.29,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395704225353,nan,-99.61438374617737,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
2091.0,31.0,21.0,135.0,138.0,111.0,nan,-2.26,-7.56,-0.35,15.08,-92.32,156.94,1.53,-0.26,0.69,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395727699532,nan,-99.6143835932722,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
2113.0,37.0,30.0,157.0,152.0,110.0,nan,-2.07,-7.8,-0.07,15.07,-92.3,156.94,-0.15,0.16,-0.29,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395751173707,nan,-99.61438344036699,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
2133.0,37.0,17.0,161.0,134.0,125.0,nan,-2.33,-7.6,-0.23,15.11,-92.28,156.94,0.76,-0.05,0.76,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395751173707,nan,-99.61438344036699,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
2156.0,38.0,26.0,40.0,155.0,111.0,nan,-2.34,-7.6,0.12,15.16,-92.2,156.95,1.81,-0.26,0.76,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395774647883,nan,-99.61438328746178,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
2182.0,17.0,29.0,109.0,138.0,110.0,nan,-2.43,-7.85,-0.19,15.18,-92.22,156.95,-0.99,0.3,0.06,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395798122065,nan,-99.61438313455658,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
2205.0,18.0,31.0,108.0,138.0,125.0,nan,-2.24,-7.61,-0.24,15.17,-92.22,156.95,-0.5,-0.12,-0.71,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395821596244,nan,-99.6143829816514,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
2225.0,17.0,30.0,108.0,159.0,116.0,nan,-2.24,-7.77,-0.42,15.19,-92.24,156.95,-0.43,0.16,0.48,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.26339584507042,nan,-99.61438282874619,nan,0.0,0.0,9936.8633,0.0,0.0,2622.5,0.0
2247.0,29.0,29.0,88.0,147.0,97.0,nan,-2.27,-7.72,-0.44,15.19,-92.26,156.94,-0.5,0.16,-0.85,-0.69,0.68,-0.23,0.04,1.0,27.09,32.45,0.0746168,0.0,19.263395868544603,nan,-99.61438267584099,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2267.0,38.0,30.0,119.0,150.0,111.0,nan,-2.32,-7.75,-0.11,15.2,-92.23,156.95,0.62,-0.33,-0.08,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263395892018778,nan,-99.6143825229358,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2292.0,30.0,17.0,134.0,138.0,109.0,nan,-1.96,-7.6,-0.77,15.17,-92.31,156.93,-1.83,0.58,-0.92,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263395915492957,nan,-99.61438237003057,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2312.0,26.0,26.0,73.0,132.0,110.0,nan,-2.07,-7.81,-0.46,15.15,-92.32,156.93,-0.01,-0.12,-0.99,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263395915492957,nan,-99.61438237003057,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
2335.0,31.0,17.0,147.0,135.0,111.0,nan,-1.77,-7.89,-0.34,15.1,-92.35,156.92,0.9,-0.19,-1.55,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263395938967133,nan,-99.6143822171254,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2361.0,32.0,18.0,77.0,138.0,105.0,nan,-2.15,-7.33,-0.54,15.11,-92.4,156.91,-1.34,0.37,-0.01,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263395962441315,nan,-99.61438206422021,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2384.0,21.0,18.0,77.0,137.0,76.0,nan,-1.63,-7.67,-0.5,15.06,-92.38,156.91,1.18,-0.26,-0.71,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.26339598591549,nan,-99.61438191131501,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2404.0,17.0,29.0,98.0,136.0,101.0,nan,-2.23,-7.52,-0.46,15.07,-92.42,156.9,-0.92,0.44,-0.15,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.26339600938967,nan,-99.61438175840979,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2427.0,32.0,17.0,125.0,146.0,110.0,nan,-2.0,-7.49,-0.37,15.08,-92.37,156.91,2.37,-0.54,0.2,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263396032863852,nan,-99.61438160550462,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2446.0,18.0,31.0,41.0,156.0,125.0,nan,-1.8,-7.86,-0.19,15.04,-92.36,156.91,0.2,0.09,-0.57,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263396056338028,nan,-99.61438145259942,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2469.0,38.0,30.0,53.0,159.0,110.0,nan,-2.59,-7.45,-0.09,15.11,-92.32,156.92,0.83,-0.12,1.11,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263396056338028,nan,-99.61438145259942,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
2488.0,26.0,30.0,108.0,141.0,111.0,nan,-2.03,-7.91,-0.07,15.09,-92.3,156.92,0.13,0.09,-0.36,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263396079812203,nan,-99.6143812996942,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2511.0,17.0,30.0,55.0,137.0,111.0,nan,-2.43,-7.66,-0.2,15.13,-92.28,156.92,0.9,0.02,0.83,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263396103286382,nan,-99.614381146789,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2531.0,19.0,30.0,67.0,139.0,124.0,nan,-2.4,-7.8,-0.19,15.15,-92.26,156.93,0.13,-0.19,-0.08,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263396126760565,nan,-99.61438099388383,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2554.0,17.0,25.0,51.0,156.0,97.0,nan,-2.42,-7.81,-0.4,15.19,-92.3,156.92,-2.04,0.51,-0.57,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.26339615023474,nan,-99.61438084097861,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2580.0,27.0,31.0,77.0,155.0,105.0,nan,-2.02,-7.7,-0.48,15.17,-92.31,156.92,-0.01,-0.12,-0.71,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263396173708916,nan,-99.61438068807341,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2604.0,27.0,31.0,77.0,137.0,76.0,nan,-2.31,-7.72,-0.41,15.2,-92.3,156.92,0.69,-0.12,0.34,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.2633961971831,nan,-99.61438053516821,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2623.0,27.0,31.0,108.0,153.0,103.0,nan,-1.96,-7.73,-0.53,15.16,-92.35,156.91,-1.69,0.23,-1.34,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.2633961971831,nan,-99.61438053516821,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
2646.0,22.0,17.0,66.0,154.0,119.0,nan,-2.21,-7.64,-0.22,15.16,-92.34,156.92,0.41,-0.19,-0.36,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263396220657278,nan,-99.614380382263,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2665.0,21.0,28.0,124.0,134.0,75.0,nan,-1.79,-7.6,-0.86,15.12,-92.42,156.89,-2.11,0.58,-0.99,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263396244131453,nan,-99.61438022935782,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2688.0,28.0,30.0,87.0,139.0,117.0,nan,-2.06,-7.69,-0.48,15.11,-92.4,156.9,1.53,-0.4,-0.5,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.263396267605636,nan,-99.61438007645262,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2708.0,27.0,26.0,67.0,161.0,126.0,nan,-2.07,-7.41,-0.37,15.11,-92.4,156.89,0.2,0.23,-0.08,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746168,0.0,19.26339629107981,nan,-99.6143799235474,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2730.0,31.0,28.0,52.0,150.0,110.0,nan,-2.32,-7.38,-0.5,15.09,-92.42,156.89,-0.85,0.3,0.48,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.26339631455399,nan,-99.6143797706422,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2762.0,38.0,26.0,88.0,139.0,111.0,nan,-1.67,-7.71,-0.6,15.06,-92.4,156.89,2.02,-0.33,-0.01,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.263396338028166,nan,-99.61437961773703,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2782.0,18.0,21.0,78.0,137.0,111.0,nan,-2.46,-7.68,0.02,15.09,-92.37,156.9,0.34,-0.05,-0.01,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.263396338028166,nan,-99.61437961773703,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
2805.0,27.0,31.0,78.0,134.0,125.0,nan,-2.2,-7.55,0.18,15.12,-92.3,156.91,1.67,-0.33,0.62,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.26339636150235,nan,-99.61437946483181,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2824.0,26.0,30.0,77.0,141.0,111.0,nan,-2.14,-7.92,-0.13,15.11,-92.31,156.91,-1.34,0.44,-0.22,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.263396384976524,nan,-99.61437931192661,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2848.0,21.0,31.0,108.0,139.0,126.0,nan,-2.64,-7.52,-0.21,15.16,-92.28,156.92,1.25,-0.33,0.48,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.263396408450703,nan,-99.61437915902142,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2867.0,18.0,26.0,78.0,138.0,112.0,nan,-2.04,-7.9,-0.1,15.16,-92.24,156.92,0.97,0.02,-0.01,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.263396431924885,nan,-99.61437900611622,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2890.0,31.0,18.0,78.0,162.0,110.0,nan,-2.37,-7.8,-0.19,15.2,-92.22,156.93,-0.5,-0.05,0.06,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.26339645539906,nan,-99.61437885321102,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2916.0,31.0,18.0,99.0,160.0,104.0,nan,-2.06,-7.66,-0.74,15.19,-92.28,156.91,-1.06,0.3,-0.64,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.263396478873236,nan,-99.61437870030583,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2939.0,25.0,29.0,52.0,124.0,116.0,nan,-2.35,-7.73,-0.34,15.19,-92.27,156.91,0.48,-0.12,-0.64,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.263396478873236,nan,-99.61437870030583,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
2959.0,31.0,30.0,55.0,154.0,111.0,nan,-1.85,-7.5,-0.64,15.16,-92.32,156.9,-1.06,0.16,-0.71,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.263396502347415,nan,-99.6143785474006,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
2982.0,31.0,17.0,136.0,138.0,110.0,nan,-2.05,-7.71,-0.39,15.14,-92.33,156.9,-0.15,0.02,-0.99,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.263396525821598,nan,-99.61437839449543,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
3001.0,38.0,26.0,39.0,132.0,112.0,nan,-1.94,-7.45,-0.81,15.12,-92.4,156.89,-1.62,0.44,-0.85,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.263396549295773,nan,-99.61437824159025,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
3024.0,27.0,27.0,52.0,136.0,104.0,nan,-1.67,-7.62,-0.51,15.07,-92.37,156.89,2.02,-0.4,-0.78,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.26339657276995,nan,-99.61437808868502,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
3044.0,17.0,31.0,108.0,138.0,74.0,nan,-2.08,-7.55,-0.35,15.08,-92.38,156.88,-0.22,0.23,-0.01,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.26339659624413,nan,-99.61437793577983,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
3066.0,20.0,31.0,68.0,138.0,80.0,nan,-2.02,-7.56,-0.24,15.08,-92.34,156.9,1.53,-0.54,0.06,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.26339659624413,nan,-99.61437793577983,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
3086.0,16.0,29.0,78.0,153.0,101.0,nan,-1.99,-7.66,-0.39,15.06,-92.36,156.89,-0.71,0.37,-0.43,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.26339661971831,nan,-99.61437778287466,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
3109.0,38.0,26.0,52.0,153.0,111.0,nan,-2.18,-7.74,0.06,15.1,-92.29,156.9,1.11,-0.19,-0.08,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.26339666666667,nan,-99.61437762996945,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
3135.0,30.0,30.0,119.0,148.0,104.0,nan,-2.3,-7.62,0.09,15.13,-92.24,156.91,1.18,-0.12,0.62,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.26339666666667,nan,-99.61437747706424,nan,0.0,0.0,9936.8633,1.0,0.0,2622.0,0.0
3158.0,28.0,30.0,64.0,138.0,110.0,nan,-2.34,-7.77,-0.25,15.13,-92.26,156.91,-1.34,0.23,-0.5,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.263396703296703,nan,-99.61437732415904,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
3178.0,31.0,19.0,66.0,147.0,110.0,nan,-2.21,-7.66,-0.15,15.15,-92.23,156.91,0.97,-0.19,0.34,-0.69,0.68,-0.23,0.04,1.0,27.11,32.41,0.0746184,0.0,19.26339672161172,nan,-99.61437717125386,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
3200.0,30.0,17.0,66.0,137.0,111.0,nan,-2.57,-7.74,-0.22,15.19,-92.23,156.91,-0.08,0.09,0.41,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.26339673992674,nan,-99.61437701834865,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
3222.0,25.0,31.0,77.0,159.0,110.0,nan,-2.1,-7.65,-0.22,15.17,-92.22,156.92,-0.22,-0.05,-1.27,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.26339673992674,nan,-99.61437701834865,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
3245.0,26.0,17.0,52.0,135.0,111.0,nan,-2.28,-7.66,-0.42,15.18,-92.25,156.91,-0.64,0.23,-0.01,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.26339675824176,nan,-99.61437686544345,nan,0.0,0.0,9936.8633,0.0,0.0,2622.0,0.0
3265.0,28.0,26.0,77.0,140.0,110.0,nan,-1.92,-7.66,-0.92,15.14,-92.35,156.89,-2.74,0.44,-1.41,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.263396776556775,nan,-99.61437671253825,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3288.0,26.0,18.0,66.0,154.0,111.0,nan,-1.7,-7.56,-0.51,15.1,-92.34,156.89,-0.64,0.51,-0.92,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.263396794871795,nan,-99.61437655963303,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3314.0,26.0,30.0,77.0,154.0,111.0,nan,-1.93,-7.76,-0.27,15.07,-92.34,156.89,-0.15,-0.12,-0.92,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.26339681318681,nan,-99.61437640672786,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3337.0,27.0,18.0,136.0,134.0,111.0,nan,-2.18,-7.34,-0.62,15.09,-92.37,156.89,-0.29,0.02,0.41,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.26339683150183,nan,-99.61437625382266,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3356.0,26.0,17.0,87.0,137.0,111.0,nan,-1.65,-7.88,-0.38,15.04,-92.34,156.89,1.53,-0.33,-0.92,-0.69,0.68,-0.23,0.05,1.0,27.13,32.42,0.0746142,0.0,19.263396849816846,nan,-99.61437610091744,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3382.0,26.0,30.0,78.0,133.0,111.0,nan,-2.49,-7.51,-0.06,15.08,-92.31,156.9,0.55,-0.05,0.34,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.263396849816846,nan,-99.61437610091744,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
3398.0,27.0,30.0,48.0,139.0,126.0,nan,-1.77,-7.78,-0.29,15.06,-92.3,156.9,0.55,0.02,-0.01,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.26339686813187,nan,-99.61437594801224,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3421.0,26.0,31.0,119.0,148.0,111.0,nan,-2.38,-7.7,-0.39,15.07,-92.33,156.89,-1.34,0.23,-0.15,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.263396886446888,nan,-99.61437579510707,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3441.0,22.0,18.0,103.0,138.0,110.0,nan,-2.23,-7.58,-0.17,15.1,-92.27,156.91,2.3,-0.61,0.76,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.26339690476191,nan,-99.61437564220185,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3465.0,26.0,26.0,52.0,138.0,125.0,nan,-2.09,-7.96,0.07,15.1,-92.24,156.91,-0.01,0.16,-0.01,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.26339692307692,nan,-99.61437548929665,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3483.0,30.0,31.0,48.0,161.0,110.0,nan,-2.71,-7.52,0.15,15.15,-92.2,156.92,0.27,-0.05,0.27,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.26339692307692,nan,-99.61437548929665,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
3506.0,26.0,29.0,88.0,140.0,111.0,nan,-2.26,-7.72,-0.38,15.16,-92.23,156.91,-0.78,0.23,-0.64,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.263396941391942,nan,-99.61437533639146,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3533.0,26.0,30.0,79.0,138.0,124.0,nan,-2.33,-7.66,-0.23,15.17,-92.22,156.92,0.48,-0.12,-0.43,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.263396959706956,nan,-99.61437518348623,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3556.0,27.0,31.0,88.0,138.0,110.0,nan,-1.81,-7.59,-0.78,15.13,-92.3,156.9,-2.18,0.58,-0.85,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.263396978021976,nan,-99.61437503058106,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3575.0,19.0,25.0,78.0,152.0,110.0,nan,-2.17,-7.78,-0.53,15.12,-92.32,156.9,-0.36,-0.19,-0.92,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.263396996336997,nan,-99.61437487767587,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3598.0,30.0,21.0,79.0,155.0,112.0,nan,-2.06,-7.44,-0.69,15.12,-92.36,156.89,-0.57,0.23,-0.08,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.263397014652014,nan,-99.61437472477064,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3618.0,31.0,29.0,136.0,134.0,111.0,nan,-1.76,-7.82,-0.16,15.08,-92.33,156.89,1.11,-0.05,-0.99,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.263397032967035,nan,-99.61437457186545,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3640.0,32.0,30.0,87.0,137.0,111.0,nan,-2.21,-7.46,-0.51,15.09,-92.37,156.88,-1.2,0.23,-0.08,-0.69,0.68,-0.23,0.04,1.0,27.13,32.42,0.0746142,0.0,19.263397032967035,nan,-99.61437457186545,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
3660.0,28.0,37.0,77.0,159.0,123.0,nan,-1.67,-7.67,-0.49,15.05,-92.34,156.89,1.95,-0.47,-0.57,-0.69,0.68,-0.23,0.04,1.0,27.13,32.38,0.0746176,0.0,19.26339705128205,nan,-99.61437441896028,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
3685.0,25.0,30.0,77.0,149.0,75.0,nan,-2.17,-7.51,-0.4,15.06,-92.36,156.88,0.83,-0.19,0.2,-0.69,0.68,-0.23,0.04,1.0,27.13,32.38,0.0746176,0.0,19.26339706959707,nan,-99.61437426605505,nan,0.0,0.0,9936.8633,0.0,0.0,2621.5,0.0
